            0.005986,         2859.239930,  87956695780.592987,            0.258893,            0.004887,            0.569214,            0.585683,            8.235129,           25.924865,           27.546985,           24.306138,           24.105434,           28.719564,           27.102479,           27.653223,           29.260056,           28.821993,           29.892190,           26.079796,           24.454389,           20.632703
            0.006503,         2056.435046,  64461948974.240929,            0.346812,            0.006341,            0.374423,            0.469319,           10.648196,           36.019778,           30.869132,           14.682289,           25.908859,           26.892993,           26.045965,           23.802928,           27.654153,           23.809418,           28.890935,           22.830812,           27.710482,           24.621645
            0.006882,         2478.692746, 128280636947.591232,            0.302555,            0.001070,            0.356282,            0.549266,            4.103946,           43.929302,           39.267033,           27.317646,           20.382021,           25.947605,           28.144717,           22.637595,           28.666609,           23.058814,           23.209352,           30.825974,           28.295560,           26.213223
            0.006491,         2134.392885, 135222179180.068817,            0.347484,            0.008834,            0.516274,            0.519190,           30.963078,           31.404067,           25.566842,           12.845945,           24.512710,           25.949166,           25.396325,           21.135127,           27.099326,           21.621528,           24.717067,           27.421823,           25.148006,           32.355227
            0.006820,         2513.679305, 132445573367.394409,            0.339326,            0.008750,            0.587777,            0.446268,           34.621339,           34.023539,           29.027585,           13.904601,           26.317841,           26.833929,           24.946710,           25.364443,           26.166119,           24.799107,           29.921406,           24.786943,           23.951673,           27.073435
            0.005166,         2019.431693,  97034334113.497040,            0.269520,            0.008810,            0.450321,            0.591122,           10.590962,           12.694402,           16.666101,           19.344486,           21.981589,           23.233488,           21.147515,           23.366691,           26.357344,           20.249887,           23.660606,           21.723452,           22.124612,           19.509100
            0.006899,         2084.240504, 101807057923.730484,            0.331306,            0.005602,            0.341512,            0.325968,           17.530442,           53.872907,           50.306742,           43.477434,           42.621455,           31.311380,           20.587092,           25.328850,           30.633580,           31.755407,           22.028932,           35.004638,           30.994823,           27.601915
            0.006018,         2224.177479,  79589391336.601974,            0.326962,            0.004623,            0.466491,            0.463504,            7.482665,           25.835809,           17.717701,           19.606578,           28.714353,           26.686033,           21.682980,           27.319732,           26.823359,           24.698635,           25.497412,           26.814344,           26.278071,           24.305494
            0.005964,         2564.250630, 109828634068.020111,            0.263835,            0.004233,            0.411790,            0.319955,            8.833442,           46.215663,           42.436641,           31.040157,           25.459739,           19.567866,           28.485828,           30.426691,           26.583196,           24.919683,           29.700047,           29.101629,           28.342520,           27.498372
            0.006847,         2677.536625, 115770660542.297668,            0.338121,            0.003778,            0.574081,            0.360618,           13.210103,           42.017880,           38.384836,           22.382237,           19.839819,           26.599990,           25.991045,           29.281650,           30.759235,           22.521220,           28.251028,           27.211104,           25.999702,           32.036113
            0.006578,         2877.521488, 121800070295.468048,            0.250731,            0.002552,            0.346380,            0.344664,            7.867321,           51.916910,           48.222899,           40.151211,           38.277574,           23.199500,           29.731314,           32.974065,           34.304185,           25.063672,           32.504819,           32.869731,           29.698029,           33.163967
            0.005041,         2033.992319,  85849888860.389130,            0.297269,            0.006798,            0.317750,            0.374208,            6.833931,           41.658526,           37.554874,           28.840076,           25.906505,           20.111793,           28.318857,           28.171374,           19.904390,           23.707004,           24.524687,           26.921612,           24.195345,           26.260638
            0.006756,         2621.939173,  71238994330.391953,            0.336963,            0.002731,            0.475044,            0.446933,            5.639882,           28.481867,           20.617836,           21.908912,           31.641946,           28.868683,           21.345827,           29.716542,           28.990271,           25.021979,           25.917635,           28.104937,           28.960385,           26.642191
            0.006109,         2052.713024, 148260872586.138214,            0.328230,            0.004415,            0.371593,            0.549931,           13.937744,           40.992385,           36.380390,           24.313484,           17.441568,           23.213983,           25.620434,           20.852346,           25.570972,           21.090889,           19.177065,           29.577278,           23.280280,           27.867516
            0.006837,         2071.445106,  73202073186.757172,            0.282114,            0.003907,            0.359879,            0.379518,            8.275613,           45.377032,           41.500315,           30.909581,           26.760185,           20.235701,           29.271180,           31.074646,           24.347813,           24.812533,           29.206905,           26.563328,           28.751508,           31.258419
            0.006931,         2354.728823, 130879458107.679398,            0.265764,            0.009160,            0.507621,            0.506951,           35.791920,           33.492592,           27.872739,           13.850886,           25.984223,           27.417597,           27.261809,           21.854538,           28.647429,           23.185196,           26.818200,           28.487056,           26.560698,           34.040068
            0.006412,         2448.589661, 130765871168.965897,            0.258385,            0.009989,            0.538150,            0.488657,           30.748482,           28.714210,           21.565592,           18.212980,           27.281518,           26.881806,           20.989820,           25.985433,           25.961611,           22.328575,           22.101729,           25.342130,           25.898615,           28.106661
            0.006827,         2064.453102,  99055656272.141510,            0.305472,            0.004869,            0.322271,            0.527125,           14.104906,           45.595772,           41.167124,           30.569940,           27.065621,           20.427567,           25.587590,           24.258086,           25.498264,           28.367982,           24.259569,           30.181927,           27.335422,           29.738449
            0.006128,         2185.324953,  81751489529.940063,            0.309408,            0.001234,            0.511656,            0.506575,            2.139387,           16.334325,           16.859514,           21.303864,           27.402513,           23.666659,           24.736005,           26.391847,           23.399135,           25.049713,           26.834057,           22.312157,           24.401782,           24.850067
            0.005226,         2930.643333,  94645765503.958313,            0.269248,            0.006489,            0.347525,            0.519718,            7.875705,           30.106299,           22.001802,           21.307073,           30.036211,           28.094640,           28.519670,           27.080340,           28.068112,           30.250876,           26.693379,           25.946506,           30.095995,           25.478878
            0.006169,         2624.611473,  90678494877.362320,            0.304507,            0.006576,            0.380423,            0.352726,           12.858491,           44.476752,           40.477308,           27.848734,           20.656286,           24.299710,           30.707892,           31.455692,           24.946108,           28.448822,           29.089695,           25.604159,           25.066026,           30.822431
            0.006883,         2479.145327,  91498212169.884003,            0.253351,            0.004123,            0.353732,            0.512911,           10.954405,           41.150166,           36.265947,           21.518454,           22.677591,           27.681220,           27.853637,           26.714582,           28.137689,           20.240587,           29.848898,           29.695171,           28.570967,           28.984935
            0.005077,         2201.469201, 134612213215.521164,            0.329860,            0.003164,            0.454204,            0.368080,            5.211824,           38.173277,           34.153425,           18.572788,           17.470019,           22.809534,           25.632406,           22.261361,           20.798630,           24.295403,           22.915755,           26.694741,           23.319337,           26.999090
            0.006308,         2367.258497, 146515995439.781677,            0.336319,            0.006755,            0.443105,            0.343897,           23.341818,           48.358128,           44.898412,           33.844674,           29.736426,           17.647057,           24.635310,           30.447753,           30.168673,           24.133684,           28.239481,           27.466981,           33.053478,           25.411608
            0.005654,         2814.138217, 138338743032.749573,            0.315047,            0.007353,            0.343451,            0.467126,           17.009538,           42.782644,           38.336574,           25.294388,           20.709537,           26.006619,           28.786705,           24.011214,           26.972324,           25.248223,           24.666423,           31.747625,           26.823071,           27.104015
            0.005929,         2577.287572, 121380878456.399338,            0.349986,            0.003550,            0.310515,            0.354512,            8.528836,           51.883399,           48.178676,           45.735268,           44.691522,           25.139852,           28.953294,           31.546831,           32.137820,           24.943744,           26.554633,           33.407949,           24.890586,           30.755486
            0.005728,         2212.929658, 136024674090.680786,            0.322369,            0.009510,            0.436082,            0.476929,           22.608933,           35.165048,           30.250500,           12.344297,           23.617577,           25.590171,           26.428833,           17.874273,           26.429742,           23.470507,           21.229785,           24.483233,           23.775665,           27.106071
            0.005942,         2231.394283,  97493114588.203110,            0.253348,            0.004143,            0.467119,            0.393288,            7.545980,           35.612918,           31.028066,           12.213203,           33.444369,           25.915617,           26.420776,           21.512499,           25.399627,           24.332603,           27.446176,           23.633225,           27.840332,           24.227268
            0.006289,         2242.403133, 144527561248.953613,            0.303355,            0.008029,            0.405029,            0.412211,           26.491187,           45.159652,           41.409329,           29.853466,           37.510771,           18.856007,           26.734313,           29.995726,           26.087081,           23.578667,           29.229111,           26.268549,           27.654345,           32.547792
            0.005729,         2976.317328,  64132907432.809372,            0.305850,            0.004992,            0.318664,            0.466408,            5.534318,           35.163985,           28.849262,           21.501837,           31.342347,           28.433833,           28.778731,           28.993832,           29.986299,           31.029254,           30.770768,           27.499945,           28.342107,           27.714008
            0.005806,         2777.926832, 121437389696.251785,            0.303309,            0.008599,            0.439901,            0.399721,           18.756968,           38.218333,           33.676813,           15.239811,           36.529497,           27.650329,           29.067549,           21.042086,           27.352470,           27.305185,           24.081637,           26.336581,           30.510234,           25.622772
            0.006447,         2461.406213, 133221919085.791916,            0.288713,            0.002909,            0.440338,            0.451540,            9.440828,           39.703072,           35.342062,           19.182703,           22.231843,           26.296991,           28.607836,           26.733011,           25.931300,           27.620440,           27.742267,           28.005346,           30.755516,           27.066730
            0.005725,         2891.339805, 133797454160.401947,            0.326594,            0.003633,            0.478061,            0.365196,            8.508313,           40.191498,           36.085120,           18.976891,           23.413060,           26.789841,           28.361102,           24.623146,           24.588446,           26.777845,           29.686139,           27.797963,           28.131523,           24.765773
            0.006534,         2019.981958, 136122460422.512512,            0.255472,            0.001364,            0.300050,            0.434539,            4.617557,           52.817588,           49.053001,           40.578606,           43.837005,           29.197803,           23.572760,           26.180976,           29.052628,           22.788306,           31.071608,           25.262474,           27.163265,           34.542346
            0.005294,         2386.688629, 107015937445.601776,            0.300861,            0.007991,            0.345155,            0.551631,           11.625877,           33.871812,           27.729026,           12.391057,           25.383090,           24.859271,           23.359536,           27.309370,           24.116402,           24.110076,           26.684383,           26.366184,           25.901042,           26.670014
            0.006328,         2122.215936,  74863645687.493576,            0.275816,            0.001106,            0.486113,            0.333803,            1.892375,           39.881834,           35.924436,           20.527018,           18.163935,           24.293690,           26.156809,           25.305233,           27.273699,           20.064209,           27.070929,           27.161374,           25.297958,           26.265844
            0.006273,         2871.826142,  77670545708.164108,            0.333675,            0.007410,            0.348664,            0.480639,           13.322418,           37.560149,           31.967167,           18.622405,           29.520250,           29.103517,           27.256484,           28.927207,           30.118403,           26.275535,           31.550510,           24.856917,           23.673087,           28.198906
            0.006395,         2831.181826, 110230002071.805939,            0.263013,            0.001324,            0.541977,            0.549662,            3.417123,           17.657438,           22.737172,           24.263557,           28.577155,           21.811108,           28.353945,           28.404832,           27.086378,           26.753117,           29.183076,           26.709978,           25.270189,           25.144127
            0.005299,         2277.145233, 124136047495.130890,            0.278295,            0.002307,            0.314801,            0.365013,            3.849065,           47.597661,           43.804723,           39.377158,           37.960569,           17.111600,           29.541544,           31.290074,           27.937527,           19.578005,           27.617810,           26.273782,           27.404698,           23.820700
            0.005030,         2896.788447,  97824368412.057343,            0.311488,            0.004595,            0.345744,            0.448518,            5.279338,           34.171486,           28.245694,           21.166464,           30.722749,           27.939679,           26.218342,           26.162090,           29.633722,           27.198044,           29.973964,           24.596888,           27.427499,           25.284441
            0.005366,         2379.820700,  66247972983.031601,            0.293826,            0.005519,            0.436422,            0.411307,            5.152478,           22.519532,           15.104642,           21.726146,           34.335578,           26.453789,           23.336369,           28.583019,           25.712789,           25.274861,           26.971138,           26.258416,           29.605920,           21.315938
            0.005821,         2321.648371, 120095284835.587723,            0.272651,            0.008571,            0.425480,            0.487961,           18.277502,           33.306117,           27.692623,           14.049623,           26.338228,           26.857189,           25.334102,           21.877630,           28.083972,           21.970233,           24.280891,           21.253723,           24.971109,           26.959679
            0.005090,         2950.147125, 101007483044.999420,            0.297571,            0.008307,            0.484848,            0.357065,           10.116640,           30.813949,           24.609812,           18.978593,           28.332911,           26.064545,           26.984160,           24.742850,           26.624064,           30.845172,           26.009524,           27.843366,           25.535152,           25.486483
            0.005458,         2421.359126, 106540864496.500839,            0.284789,            0.001654,            0.528195,            0.528393,            2.598394,           16.730448,           21.149558,           22.152826,           26.095414,           20.158336,           26.320981,           26.498880,           24.804101,           25.722732,           26.930476,           26.341149,           22.600401,           22.688747
            0.006231,         2957.838994, 118203989652.335907,            0.268258,            0.005701,            0.525532,            0.312339,           14.638939,           44.847135,           41.208579,           27.767107,           17.529694,           25.033667,           28.044113,           28.384274,           32.781358,           25.139514,           27.550645,           28.727831,           30.372235,           29.919703
            0.006990,         2145.939390, 134865232082.934784,            0.250047,            0.005761,            0.487239,            0.451139,           23.587818,           40.033176,           35.982080,           20.923810,           17.871612,           24.336697,           27.213011,           26.408294,           20.841480,           27.043910,           25.235338,           26.241755,           26.778543,           27.606607
            0.006002,         2615.333634,  60540972924.034096,            0.342664,            0.007817,            0.534368,            0.336221,            9.661431,           31.333224,           25.423066,           18.843811,           26.013407,           22.083944,           29.141948,           27.860826,           26.493566,           30.115757,           27.903138,           24.375800,           27.010650,           24.686443
            0.005597,         2838.917950, 100335806439.481140,            0.339417,            0.004165,            0.321086,            0.575751,            6.901006,           37.066666,           30.945389,           13.652339,           25.962714,           25.624929,           26.438113,           29.746682,           26.918347,           24.061369,           27.851054,           30.271303,           26.390925,           29.893470
            0.005669,         2535.070765,  76207445179.648071,            0.328261,            0.007811,            0.576233,            0.386120,           10.128804,           20.248182,           15.903943,           21.843816,           29.098640,           25.377505,           27.729396,           24.465289,           27.628705,           26.977132,           26.043159,           27.993961,           22.247139,           25.845101
            0.005423,         2874.267062, 105687799931.968109,            0.255188,            0.006729,            0.348148,            0.583089,           10.110148,           31.035817,           22.865311,           18.197209,           29.003687,           28.181190,           28.553340,           27.127743,           27.465669,           26.804932,           28.573675,           23.441803,           27.334316,           23.351564
            0.005602,         2922.002303, 116275291604.366913,            0.283993,            0.006491,            0.403251,            0.348610,           12.027274,           42.684346,           38.563406,           24.248283,           20.500757,           26.038394,           30.352040,           28.633673,           23.574669,           28.785897,           22.635160,           29.258717,           26.728872,           30.238361
            0.006982,         2381.162420, 129447651492.542755,            0.279053,            0.004757,            0.492673,            0.311844,           18.940600,           50.695875,           47.384837,           36.702502,           33.581800,           22.219224,           22.264180,           30.712993,           26.620231,           29.967856,           30.493348,           30.272156,           31.931350,           33.277862
            0.005750,         2184.964057,  99404231292.039185,            0.319225,            0.009791,            0.483304,            0.532868,           17.168476,           19.060146,           13.925354,           20.058168,           26.944969,           24.781427,           21.603531,           26.124145,           21.925072,           23.605203,           21.862665,           23.461040,           21.756720,           22.916796
            0.005298,         2570.778493, 109548458327.387207,            0.301043,            0.004764,            0.302346,            0.489469,            7.111980,           41.835563,           37.151850,           24.202143,           17.831534,           24.338008,           25.784382,           25.496772,           28.386519,           23.770708,           24.708842,           25.969488,           28.703984,           27.519177
            0.005450,         2522.031575, 105393575927.538391,            0.285271,            0.009978,            0.395209,            0.534245,           15.442933,           27.836968,           19.406695,           19.673475,           28.796034,           26.729310,           25.870690,           24.043756,           26.007575,           28.196121,           21.691670,           25.087771,           23.922781,           26.235578
            0.005288,         2941.172752, 131769015194.159195,            0.272742,            0.008725,            0.352472,            0.467466,           15.305339,           38.313937,           33.258228,           16.711935,           26.501187,           27.971364,           27.116607,           27.149186,           28.440948,           24.521856,           30.743860,           25.883203,           29.653224,           27.418257
            0.005329,         2069.106741,  66477186858.380478,            0.319719,            0.003759,            0.448562,            0.517107,            3.510194,           14.917426,           19.284709,           21.490661,           25.189642,           22.162791,           24.755602,           25.287686,           26.372934,           24.086541,           27.020774,           22.572533,           23.108555,           22.288069
            0.006580,         2956.904710,  79051084085.473663,            0.326042,            0.003146,            0.413525,            0.515773,            6.606522,           28.392585,           19.293562,           23.886176,           32.103843,           29.735141,           27.772168,           29.967631,           28.789875,           31.114998,           26.001235,           29.682049,           25.799600,           29.261258
            0.005587,         2169.151484, 103234471073.868500,            0.340807,            0.006011,            0.519439,            0.583285,           10.203458,           14.797030,           19.818412,           20.825068,           23.851482,           19.429668,           24.705258,           23.528167,           23.702328,           22.625236,           23.551966,           20.870433,           22.617777,           24.056363
            0.005677,         2492.704949,  76494012041.672119,            0.329536,            0.002512,            0.306368,            0.484632,            3.286601,           39.707321,           34.718959,           19.293067,           22.052892,           25.741754,           24.840904,           28.127355,           27.967002,           22.518705,           28.311547,           29.218417,           26.497270,           25.410641
            0.005588,         2351.240636, 132192585139.021790,            0.334367,            0.009903,            0.346200,            0.528844,           21.431456,           39.772401,           34.910718,           21.239941,           18.587668,           24.917597,           25.381312,           24.010442,           26.994370,           19.836579,           25.954886,           26.783583,           27.581746,           26.647667
            0.006290,         2555.304147,  85631418387.644104,            0.290681,            0.009922,            0.506260,            0.483005,           19.246091,           19.613081,           17.345452,           22.791488,           29.517231,           25.516241,           25.892889,           28.498956,           24.268126,           25.667643,           27.095200,           23.337112,           27.500444,           21.604920
            0.006449,         2929.095789,  82319895869.910294,            0.311406,            0.002397,            0.307155,            0.596964,            4.883918,           40.535560,           34.659494,           19.033297,           24.860430,           25.978253,           26.570055,           30.912128,           29.620811,           23.615388,           28.527731,           30.236563,           27.128875,           31.648225
            0.006694,         2873.608592,  67569003745.832764,            0.341898,            0.002254,            0.311138,            0.536919,            4.310867,           40.775285,           35.268802,           18.930332,           25.894231,           27.291435,           24.326946,           31.367185,           29.025817,           24.785213,           29.691760,           33.748624,           30.292682,           27.259436
            0.005210,         2444.496845, 109258747811.760590,            0.340468,            0.008351,            0.533566,            0.572816,           12.162821,           20.027447,           22.952082,           22.058956,           20.001040,           23.535731,           25.591602,           24.903965,           26.062744,           25.570933,           22.100325,           25.218661,           22.897493,           23.085823
            0.005533,         2927.011162,  95824386231.507019,            0.262541,            0.001391,            0.478852,            0.491965,            2.020787,           18.107759,           22.447188,           24.546916,           29.600073,           22.826542,           28.495810,           28.736886,           28.106706,           28.040062,           29.705884,           27.923929,           26.121438,           23.808391
            0.006842,         2104.221255, 117904461936.088135,            0.253904,            0.002840,            0.473326,            0.496318,            9.553391,           35.296084,           30.301391,           12.075467,           23.884751,           26.189982,           27.054440,           19.744804,           27.367468,           23.850267,           20.142060,           25.481722,           26.031070,           31.452627
            0.005690,         2833.864132,  80571279059.640472,            0.290054,            0.001534,            0.355178,            0.306007,            2.071705,           45.525628,           41.375496,           30.189895,           23.852198,           23.503344,           32.237344,           32.226466,           26.756065,           28.072666,           30.684220,           28.958247,           24.196292,           30.553519
            0.006817,         2740.910257,  83796173748.022919,            0.342968,            0.001004,            0.439478,            0.449442,            2.517122,           35.064839,           29.361787,           18.392638,           30.853659,           29.858184,           29.119078,           25.367467,           30.860418,           27.257768,           27.857860,           30.481549,           24.836195,           31.399311
            0.006607,         2253.197091,  76355478550.936188,            0.254322,            0.003542,            0.346516,            0.488465,            6.949604,           39.673839,           34.807068,           19.254342,           22.685500,           26.837587,           26.979503,           26.196395,           26.977933,           21.807152,           29.205073,           27.836173,           29.179122,           28.510453
            0.006944,         2975.053076, 134763862867.803970,            0.274821,            0.009471,            0.372188,            0.374795,           38.523235,           51.062234,           47.387275,           37.416384,           33.878557,           21.012358,           30.218509,           33.703858,           33.913929,           24.962673,           33.372902,           33.907888,           32.003546,           34.322508
            0.006112,         2670.308694, 131116894983.976303,            0.263451,            0.005358,            0.374781,            0.459559,           14.363825,           41.863898,           37.446528,           23.240472,           21.050310,           26.622034,           29.233635,           25.888457,           24.578976,           27.594442,           25.476378,           29.371011,           26.739869,           31.294473
            0.005873,         2924.307053, 145966211190.031830,            0.295369,            0.003192,            0.504867,            0.537225,            8.617052,           21.935609,           16.143377,           22.295156,           29.110454,           27.414361,           24.088595,           28.625658,           24.038047,           25.459298,           25.187631,           23.558512,           25.732637,           27.822324
            0.005334,         2361.833120,  69992624351.460419,            0.324990,            0.007670,            0.339784,            0.565762,            7.591063,           27.323996,           18.210102,           18.521362,           27.201406,           26.759494,           27.487582,           25.530930,           26.597662,           26.048838,           28.228644,           22.582766,           26.811764,           21.382535
            0.005230,         2417.092759,  91198456358.182098,            0.304092,            0.006698,            0.319507,            0.461379,            8.024101,           38.343972,           33.457511,           17.382178,           22.576237,           25.552427,           25.099867,           26.476045,           26.521812,           21.413075,           28.152126,           26.356228,           27.446456,           28.243831
            0.005626,         2852.659075, 110067260272.419495,            0.346728,            0.003110,            0.403868,            0.460064,            5.773811,           33.793532,           27.841137,           18.834043,           30.067058,           28.950037,           26.534117,           24.632229,           29.963282,           24.400170,           26.480572,           26.345753,           25.588025,           27.846315
            0.006904,         2901.868177, 145452014172.267151,            0.300623,            0.003449,            0.384073,            0.515145,           15.124160,           43.629237,           39.053527,           25.642652,           21.677771,           28.077179,           30.133920,           25.300305,           28.452645,           26.597408,           29.445251,           33.116873,           29.417712,           29.214256
            0.005506,         2723.931225, 100757282942.538300,            0.290104,            0.006221,            0.487920,            0.339877,            9.520167,           37.033950,           32.514392,           13.469228,           24.030142,           26.758617,           24.939278,           28.721936,           23.566712,           25.922881,           29.551950,           23.835186,           23.266094,           27.296255
            0.005792,         2726.049788,  75563898882.521011,            0.331820,            0.008841,            0.595321,            0.418134,           12.155733,           19.144975,           22.924162,           23.955179,           24.044302,           27.483322,           26.053548,           27.825495,           30.108682,           26.314231,           27.644446,           29.165121,           23.197523,           22.256852
            0.006443,         2254.686046, 136651614529.514648,            0.299701,            0.003843,            0.505696,            0.539603,           12.860011,           29.493387,           22.540751,           15.915093,           25.924779,           26.524147,           23.481741,           24.319932,           26.775953,           20.834387,           21.989184,           24.868404,           22.591751,           27.751419
            0.006159,         2690.372221,  79172814233.721741,            0.318761,            0.006611,            0.578562,            0.436073,           11.342976,           17.069528,           21.142244,           23.885869,           28.515999,           26.302566,           26.947124,           26.645285,           30.062653,           24.175875,           27.358305,           26.505797,           26.347167,           21.757042
            0.005249,         2284.116994,  88695973502.146225,            0.270318,            0.006235,            0.448371,            0.357836,            7.190229,           34.114908,           29.245281,           12.072081,           23.638827,           25.666731,           23.703636,           24.167342,           25.206105,           24.557084,           28.575735,           21.412646,           26.452925,           24.401449
            0.006332,         2045.880405, 116339966523.195831,            0.313679,            0.004318,            0.410390,            0.314411,           11.787902,           49.807307,           46.300189,           36.475623,           34.562642,           24.136999,           20.239113,           28.398801,           30.406330,           21.454192,           24.724681,           27.917786,           29.101737,           31.277423
            0.006065,         2954.362263, 132893937128.212234,            0.349901,            0.006708,            0.421610,            0.336942,           18.885478,           47.284447,           43.570900,           31.786700,           25.719635,           21.233914,           29.462332,           31.691724,           28.033278,           26.277215,           31.178690,           30.048336,           28.655412,           29.969224
            0.005260,         2198.129571,  84867178353.345535,            0.347749,            0.005231,            0.409165,            0.449357,            6.124585,           28.694745,           21.974881,           18.159698,           28.736251,           26.321352,           23.481380,           24.338343,           26.549702,           23.601631,           22.874419,           23.826273,           22.649034,           23.754488
            0.005651,         2214.096285, 105453606580.259888,            0.329288,            0.005861,            0.373713,            0.525705,           10.424919,           34.393692,           28.754279,           12.623150,           24.975022,           25.538544,           23.091501,           25.709733,           25.358598,           20.178210,           27.773843,           22.700523,           21.995417,           26.810472
            0.005850,         2068.839341,  81706926235.802246,            0.299368,            0.004373,            0.514796,            0.458994,            6.547908,           20.497320,           13.471329,           19.625678,           27.425609,           23.198418,           21.680109,           26.614954,           20.611716,           21.981190,           20.729589,           24.546401,           21.082757,           21.495284
            0.006504,         2192.702314,  78752782402.597626,            0.288989,            0.001422,            0.450564,            0.457507,            2.801563,           31.491639,           25.412559,           16.887314,           28.385285,           27.452662,           25.843923,           24.610771,           28.150008,           24.776412,           25.461940,           28.199152,           22.374534,           29.124059
            0.006973,         2586.954030, 140136025887.547729,            0.346999,            0.009570,            0.568229,            0.496736,           43.078281,           31.764636,           25.597422,           16.995974,           27.035362,           27.788005,           25.282900,           24.153384,           28.134007,           23.614932,           23.533754,           24.606277,           27.664664,           28.108531
            0.005424,         2814.706536, 145781147486.675293,            0.278989,            0.001342,            0.509179,            0.486038,            2.821129,           22.597022,           15.132846,           21.336356,           28.729478,           26.300236,           22.700599,           28.411505,           24.168476,           23.069760,           24.567753,           23.791018,           27.165409,           23.430043
            0.006110,         2631.365352, 124026857081.494141,            0.329487,            0.001128,            0.499537,            0.440992,            2.983156,           33.346130,           27.894590,           15.582019,           28.381280,           27.654853,           25.341968,           22.630160,           28.482399,           24.151517,           25.831182,           21.646830,           24.848275,           27.895811
            0.006034,         2166.282533,  90524737648.710693,            0.266681,            0.006745,            0.375042,            0.470625,           12.034380,           36.868930,           31.931742,           14.963417,           24.321835,           26.386365,           26.566465,           23.141759,           26.249414,           24.057266,           28.379507,           23.753012,           27.408028,           25.968608
            0.005326,         2864.420246,  64081390839.988876,            0.307035,            0.002996,            0.301518,            0.541711,            2.668686,           31.830007,           23.946258,           18.843179,           28.537694,           28.110226,           29.845601,           27.706212,           28.918425,           29.770156,           31.615422,           27.587482,           29.920612,           25.939830
            0.005112,         2224.966866, 143436314011.846313,            0.300539,            0.007660,            0.472013,            0.556834,           13.445975,           20.535455,           12.060832,           18.354673,           25.873709,           24.019113,           20.798280,           25.195507,           20.926454,           22.745729,           22.647458,           24.187242,           20.042430,           24.882912
            0.006677,         2095.514558,  75276663994.415359,            0.307784,            0.008149,            0.364865,            0.574610,           16.809311,           34.960156,           28.903781,           12.239369,           25.792248,           25.689669,           21.501694,           27.772233,           24.391687,           23.167573,           27.266216,           26.402341,           23.528245,           27.419136
            0.006603,         2951.752944, 135885792813.313034,            0.321143,            0.003812,            0.460333,            0.311427,           13.856114,           50.491019,           46.994767,           36.139443,           32.443320,           19.386464,           27.100233,           32.098941,           28.534415,           30.440576,           27.445376,           31.514875,           34.195446,           29.205162
            0.005005,         2449.229218, 149879899110.858307,            0.277966,            0.006711,            0.326613,            0.546279,           11.388976,           38.734704,           33.613388,           19.584050,           18.501105,           23.605098,           22.789921,           25.875875,           26.568613,           21.825844,           23.904904,           27.605098,           26.604998,           25.401482
            0.006834,         2157.023108, 105312719958.672699,            0.320942,            0.001703,            0.436240,            0.440571,            5.318002,           40.532623,           36.376472,           21.561327,           18.958545,           24.782980,           27.921296,           27.672570,           23.266129,           27.326147,           25.305005,           26.169526,           28.678808,           28.596927
            0.005359,         2024.086086,  92511805398.668320,            0.266781,            0.006509,            0.468029,            0.529371,            8.314693,           15.156946,           14.915243,           19.758102,           26.094506,           23.267279,           21.510011,           24.731825,           23.651886,           20.925978,           21.072449,           22.981650,           19.274509,           20.783872
            0.006514,         2342.648531, 103920181712.925110,            0.257463,            0.003000,            0.559306,            0.542455,            7.690771,           15.671974,           18.800025,           22.022680,           27.169622,           21.551969,           25.767956,           26.206615,           24.000060,           24.264595,           26.904876,           22.093693,           24.557484,           22.067983
            0.006446,         2677.470009,  73984352999.964188,            0.287800,            0.005152,            0.525668,            0.381072,            9.275877,           30.951973,           24.712886,           20.042656,           35.096119,           25.673926,           28.189382,           25.367021,           24.423443,           31.321400,           25.220655,           28.830012,           27.343458,           24.210932
            0.005623,         2543.616613, 102441996032.348236,            0.300043,            0.005003,            0.471503,            0.564232,            8.344541,           15.372718,           19.892898,           22.405203,           26.430635,           25.091441,           25.164280,           26.181856,           28.135258,           24.302199,           27.541393,           24.325136,           21.338072,           22.685782
            0.005846,         2440.532935,  64034179617.161957,            0.332631,            0.001590,            0.346110,            0.560396,            1.906023,           28.868143,           20.102098,           19.440326,           28.712252,           27.621481,           28.213228,           26.519907,           27.188806,           27.750678,           28.460982,           23.910573,           26.028808,           22.321578
