            0.005057,         2547.379015,  93134714307.300583,            0.251975,            0.004453,            0.480142,            0.487799,            4.772546,           36.509017,           31.558224,           19.769725,           20.725305,           29.608176,           27.912347,           27.532318,           27.991492,           26.244888,           26.394458,           26.586094,           28.001330,           21.265624
            0.006738,         2491.490338, 134262815067.364639,            0.309162,            0.007838,            0.444619,            0.319053,           29.662187,           62.871888,           59.662401,           54.476323,           53.111506,           47.968966,           42.486766,           35.307222,           25.074277,           31.032269,           28.273486,           34.246480,           31.082747,           35.498000
            0.005014,         2210.388372,  92121695909.687012,            0.318250,            0.005346,            0.499771,            0.384221,            5.756251,           43.599377,           40.048178,           32.955625,           27.803532,           15.778556,           25.777863,           24.961899,           27.311126,           25.108700,           25.369276,           21.803153,           26.457288,           23.175738
            0.005218,         2982.782107,  84932235045.161011,            0.297509,            0.006013,            0.438792,            0.450808,            6.633513,           41.120353,           36.516589,           27.024474,           17.498139,           30.725292,           30.948555,           24.919454,           31.115554,           28.104876,           26.064692,           29.468252,           26.460318,           26.328734
            0.005164,         2167.270494, 127311088219.263092,            0.288877,            0.002065,            0.555907,            0.477118,            3.291604,           38.547953,           35.129982,           26.315521,           15.519658,           24.270511,           27.622241,           19.574575,           24.880060,           22.813394,           24.162710,           19.501934,           21.405218,           24.255545
            0.006213,         2994.523314,  81947496895.249634,            0.319163,            0.005336,            0.338830,            0.543806,            9.730445,           50.928963,           47.224229,           41.274172,           36.942234,           36.881838,           25.840123,           26.979084,           30.059834,           28.477989,           25.944188,           27.059906,           32.148255,           28.355636
            0.005364,         2940.330195, 110575898623.187042,            0.298920,            0.007210,            0.525062,            0.547761,           11.259804,           34.180165,           28.247114,           15.063608,           26.343733,           30.723904,           22.422330,           29.625959,           26.913988,           26.687970,           28.739182,           23.656769,           24.633585,           21.859894
            0.005069,         2801.195099,  91000613525.944031,            0.337277,            0.008248,            0.424466,            0.315332,            9.192321,           52.788195,           49.142551,           43.321275,           40.880170,           32.988868,           19.491396,           28.309226,           28.706551,           28.511915,           25.158015,           27.847436,           27.926284,           28.706411
            0.006887,         2011.700420, 147245026650.818420,            0.287260,            0.005911,            0.553780,            0.315896,           25.823386,           61.701558,           59.110044,           53.719362,           52.004174,           46.369813,           43.536224,           37.935703,           32.052897,           25.662882,           33.443614,           34.851630,           31.948741,           30.587292
            0.006537,         2879.042231, 122575373792.241058,            0.341914,            0.007024,            0.377906,            0.582162,           22.695231,           51.763952,           48.299672,           42.636150,           38.688638,           40.180415,           23.014296,           26.364416,           26.207072,           32.232547,           23.287667,           28.401378,           32.747529,           29.932262
            0.005612,         2558.617630,  81222725493.581757,            0.345729,            0.008267,            0.589176,            0.575189,           11.232643,           26.577751,           15.309560,           21.474959,           28.330835,           22.752249,           26.823433,           27.191590,           27.801174,           29.592044,           24.752361,           26.664121,           24.707334,           21.814038
            0.005475,         2135.462795,  70075821891.427994,            0.320574,            0.004223,            0.517225,            0.335368,            4.510820,           47.578901,           44.272387,           37.894057,           34.499157,           23.233035,           20.694922,           23.921378,           27.713508,           25.936939,           23.642121,           24.210315,           26.249428,           25.722159
            0.005670,         2683.178797, 147948767808.007080,            0.339141,            0.001993,            0.486917,            0.349990,            5.061176,           55.056820,           51.954539,           46.279613,           44.217231,           37.579533,           29.709410,           25.976692,           29.593743,           27.947106,           28.270504,           25.521347,           31.382243,           27.310620
            0.006635,         2936.089019,  61888138177.547630,            0.294725,            0.007517,            0.512576,            0.540869,           12.401022,           34.980879,           28.240561,           18.377532,           29.183721,           32.412115,           23.238665,           31.762520,           27.502133,           28.986560,           32.044106,           27.236897,           27.047616,           24.661567
            0.006960,         2593.860774, 101234216720.585602,            0.304219,            0.003798,            0.328950,            0.451035,           11.904350,           59.669800,           56.346358,           51.099780,           48.966942,           51.507051,           36.955912,           25.737105,           27.061679,           31.516785,           32.832512,           30.191878,           30.753932,           35.374776
            0.006164,         2342.335881, 103054510095.497391,            0.251320,            0.008704,            0.522849,            0.571354,           18.686498,           37.624876,           33.482553,           23.036076,           18.270647,           29.491339,           27.901169,           24.146194,           28.293987,           23.828611,           21.977702,           22.997026,           22.573414,           24.562801
            0.005048,         2421.696898,  88863699020.933746,            0.268863,            0.003030,            0.561319,            0.384969,            3.111217,           40.875104,           37.280833,           28.852989,           19.486773,           22.640234,           25.663548,           29.436283,           26.744047,           28.091512,           27.357416,           24.390824,           25.805328,           21.065973
            0.006224,         2174.883203,  94301997081.843262,            0.296595,            0.002145,            0.341977,            0.408276,            4.456213,           56.685021,           53.281756,           47.943653,           46.008072,           46.344318,           32.747231,           21.669459,           26.436840,           30.947951,           24.512522,           30.148030,           27.357572,           31.461461
            0.005755,         2978.068286, 123860887323.121765,            0.305900,            0.004328,            0.430460,            0.354762,            9.393863,           55.120395,           51.703116,           46.002748,           43.849303,           37.300351,           25.725095,           28.662249,           32.435821,           28.012964,           26.506900,           27.538799,           31.340935,           30.857907
            0.006359,         2540.913093, 112776875705.131653,            0.298870,            0.008775,            0.445532,            0.406510,           23.285640,           52.568652,           49.299740,           43.420328,           40.789739,           34.019274,           21.064184,           31.563317,           33.275329,           22.624568,           30.482330,           26.430572,           26.115724,           27.116411
            0.005064,         2512.831190, 105568339644.698990,            0.290728,            0.007078,            0.395405,            0.577782,            8.832762,           41.208147,           37.052913,           29.519878,           20.245772,           28.868434,           24.173554,           28.102663,           26.217836,           24.245201,           26.131479,           22.935217,           25.034764,           22.769462
            0.006834,         2062.235799, 145003708914.806305,            0.306397,            0.006926,            0.577459,            0.486667,           29.479434,           46.975039,           44.674071,           37.927431,           34.189813,           24.194756,           24.046982,           29.087510,           27.397964,           28.200593,           27.485028,           28.091728,           26.151693,           31.928234
            0.005866,         2068.298749,  78287805552.357162,            0.291139,            0.006639,            0.524039,            0.438594,            9.552293,           41.219872,           37.672273,           29.651412,           21.459313,           23.028916,           28.327461,           24.919762,           25.779714,           25.738088,           26.106829,           22.140480,           24.556515,           21.803270
            0.006403,         2460.750916, 119456956113.598541,            0.271939,            0.003967,            0.301439,            0.414832,           11.194607,           62.730740,           59.386196,           54.265873,           52.591013,           52.199732,           41.866675,           34.947461,           26.954855,           30.712784,           30.814370,           32.737623,           26.567149,           34.228317
            0.005868,         2669.945024,  96037555566.255981,            0.281584,            0.003757,            0.523190,            0.370454,            6.598547,           48.521506,           45.289122,           38.645674,           34.683743,           21.583540,           25.778916,           26.781604,           30.061494,           24.847038,           25.803772,           27.236929,           25.116115,           28.795236
            0.006771,         2873.388025, 103387652991.808014,            0.304654,            0.006996,            0.495072,            0.547316,           20.625257,           43.133480,           39.398759,           30.952999,           20.028925,           30.590925,           31.817151,           24.517312,           29.945054,           26.399491,           24.299232,           24.471777,           27.443721,           29.283332
            0.006763,         2580.059775, 108919644106.304840,            0.291030,            0.009767,            0.491582,            0.501092,           29.959884,           46.156601,           42.885093,           35.823335,           30.172025,           21.891598,           30.731317,           30.549649,           26.278833,           31.249697,           24.673699,           28.352375,           29.413478,           29.975136
            0.006366,         2166.915577,  98751405024.696564,            0.277314,            0.003660,            0.432357,            0.376646,            8.417744,           54.022749,           50.735056,           45.132118,           43.089696,           37.453354,           27.453540,           25.380372,           29.836176,           24.127496,           23.101091,           27.676832,           26.445873,           28.513901
            0.005496,         2323.368814, 139295961753.856964,            0.341675,            0.009674,            0.503799,            0.584113,           21.106482,           38.806749,           35.053111,           26.426498,           14.960993,           27.407159,           27.270880,           21.221525,           25.502322,           22.732021,           24.271320,           20.378747,           21.678131,           23.268917
            0.006474,         2408.031089,  63531185712.948738,            0.270983,            0.005493,            0.304872,            0.544240,            8.516399,           53.284382,           49.702682,           44.232601,           40.831093,           38.690882,           23.453316,           22.188392,           25.315004,           29.712286,           23.881773,           25.319911,           29.754196,           22.413009
            0.005730,         2770.052152,  87280102097.148666,            0.316910,            0.006958,            0.492772,            0.389968,           10.583962,           46.334023,           42.720689,           35.544029,           30.109624,           19.998386,           29.264169,           28.250456,           29.466713,           28.834914,           28.615726,           24.379977,           29.758012,           25.719015
            0.005191,         2603.856216,  83348383879.505493,            0.333878,            0.008257,            0.535110,            0.568500,            9.028621,           27.635116,           17.510464,           20.228266,           27.770786,           25.551478,           26.002738,           27.834406,           27.611349,           25.971898,           25.809933,           26.551250,           25.663339,           22.798100
            0.006160,         2359.775774,  63470716894.866867,            0.302776,            0.001037,            0.331726,            0.519977,            1.411468,           49.678578,           45.999546,           40.102569,           36.114766,           35.933722,           22.291233,           25.497574,           27.242880,           27.398685,           24.277132,           24.918407,           30.410239,           25.323224
            0.005780,         2302.840832, 118640032114.492798,            0.343243,            0.008124,            0.351670,            0.323870,           17.581023,           61.556661,           58.074214,           52.947587,           51.442780,           49.261228,           40.456008,           33.006764,           20.894657,           30.055844,           34.519748,           26.962658,           31.862491,           27.946706
            0.005734,         2755.437889,  84268039194.418091,            0.293209,            0.009610,            0.578899,            0.453637,           13.919331,           37.231300,           32.698315,           19.832052,           23.510648,           28.180473,           26.165542,           27.857879,           27.068917,           30.870724,           22.030213,           25.961219,           25.694733,           25.315180
            0.006043,         2561.767621,  60088059743.389816,            0.311332,            0.005646,            0.584171,            0.564308,            6.908488,           24.751886,           14.993485,           23.901408,           29.034856,           21.973104,           29.220634,           28.960403,           29.316065,           31.388251,           25.327294,           28.104549,           23.926850,           21.513972
            0.006206,         2188.068324, 111727802614.645004,            0.253871,            0.006832,            0.434771,            0.552298,           16.251610,           45.337284,           41.906931,           35.464324,           30.416324,           18.569675,           26.486098,           26.259709,           25.116498,           25.671069,           24.402309,           27.931732,           24.159409,           27.415112
            0.006616,         2289.127994, 106257377869.862244,            0.310816,            0.005931,            0.513615,            0.347773,           16.835086,           55.504331,           52.578079,           46.896546,           44.810637,           38.279387,           31.762466,           25.145705,           28.536337,           28.190034,           29.197143,           29.520194,           29.142051,           33.216492
            0.006907,         2445.713036,  85507070930.912506,            0.265149,            0.008454,            0.420726,            0.397704,           21.350617,           53.848612,           50.481853,           44.717727,           42.270338,           36.369069,           23.022593,           30.539048,           33.119983,           24.662117,           30.192687,           28.133716,           25.631528,           29.674605
            0.006687,         2515.769502,  64605946618.545380,            0.306675,            0.006295,            0.435851,            0.407065,           11.186044,           49.025828,           45.395187,           38.857638,           34.794660,           21.052311,           27.337695,           32.159615,           30.336257,           29.866482,           27.131488,           25.611894,           31.116961,           27.399975
            0.005175,         2035.288494, 121999980481.902435,            0.349451,            0.004182,            0.575597,            0.558416,            6.712070,           32.997935,           28.710726,           15.973490,           19.446667,           26.326150,           24.203242,           23.792852,           24.128176,           21.160534,           22.393203,           19.446144,           21.516271,           19.773428
            0.005037,         2001.575055, 133058674322.736099,            0.255277,            0.001506,            0.330363,            0.459709,            2.282803,           52.910262,           49.538550,           44.182304,           41.805106,           44.302177,           28.402832,           21.964496,           25.568605,           24.575995,           30.140466,           18.983168,           29.023761,           26.788333
            0.006072,         2477.673351, 109474095426.930542,            0.319965,            0.002081,            0.330958,            0.321838,            4.734824,           63.382949,           59.867969,           54.758349,           53.162089,           51.878884,           42.494407,           35.359347,           23.998527,           30.719674,           36.136252,           29.013075,           32.169430,           31.515328
            0.005199,         2748.740154, 120925063724.409882,            0.274694,            0.005875,            0.387790,            0.308338,            8.998605,           57.932552,           54.372411,           49.028390,           47.219835,           42.508294,           33.706840,           21.666879,           28.736555,           28.978216,           25.344603,           27.555251,           28.642353,           30.145020
            0.006220,         2089.090250, 126101842835.858826,            0.268637,            0.001735,            0.302096,            0.454129,            4.728686,           61.110043,           57.797571,           52.726591,           50.833530,           50.868991,           40.751994,           34.679481,           29.553124,           27.323615,           28.612874,           32.542883,           28.911091,           32.615686
            0.005436,         2209.752484, 139375850966.855347,            0.312096,            0.009732,            0.550869,            0.465810,           20.116540,           42.159254,           39.146834,           31.604383,           25.333170,           19.988746,           28.022824,           24.115496,           22.214921,           27.499195,           23.021164,           21.986809,           24.413129,           22.590400
            0.006247,         2623.589857, 149467987687.167114,            0.318540,            0.003148,            0.433909,            0.550802,           10.638552,           48.704588,           45.432864,           39.344805,           35.169680,           28.430920,           25.621681,           27.809326,           24.319908,           23.703424,           24.328479,           30.856346,           23.679353,           30.565044
            0.005253,         2114.258927,  77077575985.651398,            0.339581,            0.007387,            0.493721,            0.488825,            7.774072,           35.935185,           31.340011,           20.450217,           17.594462,           27.644049,           27.155799,           24.577373,           27.386913,           23.747410,           23.266524,           24.561206,           25.314754,           21.375208
            0.006778,         2724.312940, 125165822386.378632,            0.302652,            0.005904,            0.531856,            0.517986,           21.109482,           44.803326,           41.696406,           34.022584,           26.859112,           26.900636,           32.253510,           29.304985,           26.527619,           28.977818,           26.234233,           26.434244,           28.131146,           32.191792
            0.006749,         2977.956176,  81859952883.097443,            0.280479,            0.003203,            0.556526,            0.448058,            7.290369,           43.134666,           39.468031,           30.216335,           19.088316,           29.425304,           31.174910,           28.939811,           30.449849,           32.039865,           30.657132,           28.477468,           28.102230,           28.862435
            0.005776,         2752.957908, 132104713711.892166,            0.265405,            0.007808,            0.413066,            0.447226,           17.818901,           50.545956,           47.115809,           41.070906,           37.732789,           30.965606,           21.915107,           31.266039,           31.840334,           24.682556,           28.513052,           23.562306,           26.127669,           30.075402
            0.005698,         2923.430167, 100778448809.978867,            0.338835,            0.008761,            0.316349,            0.458674,           15.376961,           55.356051,           51.846464,           46.322018,           43.640574,           43.922093,           26.816467,           28.347041,           30.451306,           32.764999,           31.489968,           25.415634,           31.634721,           30.912916
            0.005010,         2361.416017,  84581160788.467545,            0.282872,            0.007305,            0.522249,            0.357711,            7.037944,           44.101709,           40.569039,           33.387932,           28.064408,           16.294352,           25.851852,           25.911952,           29.586353,           24.823309,           26.276784,           23.064228,           24.456715,           26.225415
            0.005779,         2287.241446, 117753050642.913391,            0.301795,            0.003421,            0.465293,            0.530186,            7.128145,           42.767565,           39.252743,           32.026083,           25.256218,           22.180121,           28.294100,           26.793697,           24.509471,           26.690412,           22.036081,           25.508854,           25.334429,           24.126174
            0.006038,         2792.522861,  61182641546.858276,            0.266173,            0.009443,            0.505878,            0.511039,           11.406425,           33.604595,           26.428915,           18.276793,           28.536566,           31.097273,           24.076302,           31.184323,           27.572749,           29.938410,           31.859601,           29.026549,           27.253151,           23.788635
            0.006592,         2591.397726, 123765785018.984039,            0.262024,            0.006216,            0.380066,            0.553431,           19.718420,           52.195458,           48.827891,           43.235223,           39.717260,           40.901478,           21.430647,           26.368677,           24.323205,           32.025912,           23.605189,           29.653292,           28.889215,           27.686209
            0.005102,         2131.782194,  73253153485.325745,            0.272825,            0.003651,            0.385030,            0.443195,            3.197942,           43.590807,           39.647498,           32.736489,           27.207319,           17.909191,           26.017616,           26.720018,           20.281692,           24.683514,           23.707665,           22.780765,           27.816569,           22.286691
            0.006485,         2312.065895, 130824345071.609497,            0.314152,            0.002121,            0.478786,            0.361477,            6.996880,           56.722137,           53.695064,           48.175987,           46.358295,           40.560800,           34.023352,           22.413892,           27.157924,           26.079650,           26.389120,           28.886253,           28.695735,           33.794730
            0.005410,         2293.715513,  79531192757.604172,            0.262199,            0.008229,            0.559481,            0.431076,            9.273166,           37.682951,           33.600279,           23.188257,           16.936320,           25.884505,           23.886982,           26.898453,           23.604056,           29.926537,           24.026007,           23.227287,           26.041064,           24.881095
            0.005545,         2579.295664,  72792655969.764252,            0.333563,            0.001379,            0.455278,            0.565510,            1.604732,           35.027069,           29.292766,           15.704443,           23.906908,           31.165501,           23.460740,           28.191902,           28.988565,           28.772641,           27.949222,           26.798339,           26.874301,           22.991551
            0.005368,         2288.360718, 148516457700.941528,            0.255671,            0.003134,            0.452199,            0.491473,            6.419320,           45.245593,           41.895727,           35.378562,           30.878506,           18.620492,           25.415635,           27.601978,           24.217941,           26.355202,           23.504527,           19.997765,           22.506274,           27.973870
            0.006195,         2725.697864, 122123716642.179016,            0.268650,            0.006263,            0.372300,            0.477636,           16.332701,           53.337861,           49.967929,           44.311945,           41.325411,           40.632455,           22.471332,           30.078753,           31.460007,           29.877557,           25.086090,           27.973322,           32.024419,           31.380168
            0.005612,         2272.073249, 111224990825.138123,            0.281500,            0.009660,            0.520181,            0.466210,           17.187229,           41.660278,           38.218121,           30.333286,           22.501058,           23.500847,           29.145803,           25.320587,           25.290036,           26.729729,           22.046952,           21.509573,           23.087483,           24.157245
            0.005047,         2689.914052,  70604701689.540955,            0.323235,            0.005779,            0.579012,            0.347205,            4.881239,           42.050710,           38.456291,           30.057082,           20.813174,           22.498289,           25.165704,           30.683911,           26.827561,           27.084427,           28.179214,           26.156646,           25.092317,           25.514644
            0.005072,         2590.205936,  70662353655.756210,            0.337694,            0.001463,            0.531564,            0.319017,            1.268742,           46.815791,           43.359479,           36.591983,           32.297331,           17.252961,           24.721032,           27.053301,           30.435005,           24.468564,           23.934997,           27.783424,           25.952065,           25.282686
            0.006134,         2855.160850,  78943093814.311584,            0.332256,            0.008633,            0.498699,            0.408340,           14.734258,           45.623537,           41.924162,           34.277390,           27.334252,           24.686283,           31.109509,           29.214717,           29.105787,           28.887663,           30.242682,           26.018208,           29.436547,           25.792578
            0.005123,         2641.175958, 103379677272.666779,            0.322618,            0.003893,            0.566604,            0.491827,            5.033190,           33.804848,           28.482733,           14.181525,           24.556096,           27.767611,           20.757380,           27.871763,           23.534134,           27.225819,           26.488500,           24.364302,           20.716174,           25.151543
            0.005126,         2153.558892, 106025611747.732574,            0.258932,            0.006859,            0.488444,            0.416670,            8.749149,           43.197078,           39.675436,           32.579787,           27.273334,           16.475238,           26.088001,           25.482444,           23.742473,           26.485549,           23.119765,           23.722161,           25.550523,           24.345588
            0.006202,         2341.864991, 140714082915.494568,            0.258220,            0.001611,            0.567284,            0.303202,            4.828536,           59.451873,           56.856050,           51.353484,           49.432592,           43.363124,           40.228331,           32.374661,           23.948740,           24.639415,           32.002408,           29.873073,           28.658024,           31.148908
            0.006484,         2500.813616,  71809487739.147232,            0.314138,            0.005440,            0.379919,            0.559664,            9.845795,           46.576827,           42.776580,           36.269103,           30.534005,           17.502789,           26.906604,           25.618897,           29.531109,           25.228983,           27.699326,           27.828212,           22.375910,           26.496163
            0.006533,         2485.865651, 133625994753.070740,            0.257792,            0.006239,            0.578483,            0.420106,           20.750483,           48.954007,           46.440467,           39.784319,           36.005137,           25.808996,           24.089536,           27.281619,           25.560483,           25.954483,           22.601320,           28.543710,           24.577029,           29.685470
            0.006139,         2875.613736, 114942763084.296951,            0.267977,            0.005167,            0.333837,            0.328014,           12.336605,           63.128356,           59.600072,           54.424840,           52.793120,           51.321529,           41.381213,           33.125114,           22.150186,           33.591454,           35.612795,           29.556821,           34.058063,           30.037308
            0.006041,         2840.401948, 127861498148.408600,            0.274252,            0.002949,            0.419775,            0.375587,            7.490635,           55.472567,           52.103202,           46.465457,           44.346189,           38.726574,           27.442598,           28.130787,           32.261727,           25.739633,           26.376397,           29.138724,           26.181571,           28.779517
            0.005893,         2036.186688,  91810572905.296387,            0.344745,            0.007776,            0.389757,            0.310899,           13.817413,           59.013913,           55.550674,           50.360849,           48.814629,           44.642317,           37.214998,           28.528819,           19.654249,           29.467455,           26.819296,           26.992992,           28.285161,           33.123597
            0.005035,         2796.684580, 108788479691.088654,            0.346540,            0.005637,            0.564061,            0.362722,            7.413271,           45.375659,           42.186032,           34.957694,           29.546763,           16.858575,           26.478094,           27.790863,           30.853371,           25.693632,           26.496455,           26.331374,           25.157280,           24.598771
            0.006998,         2065.629532, 141401564132.635315,            0.333139,            0.004651,            0.393845,            0.515403,           21.126637,           55.623791,           52.553393,           47.294095,           44.786199,           45.366049,           33.942386,           24.278353,           27.787111,           30.319917,           30.818250,           29.060680,           31.395425,           34.815147
            0.005702,         2778.455339,  91869729225.076385,            0.274138,            0.009834,            0.521985,            0.455841,           15.091503,           40.087334,           35.879899,           25.822460,           18.300690,           29.139213,           29.695765,           26.591877,           29.634791,           29.650203,           24.088444,           27.678109,           27.478511,           25.424465
            0.005084,         2694.933075, 144730805989.475861,            0.271596,            0.006454,            0.365003,            0.532769,           11.043427,           48.374436,           44.795673,           38.846119,           34.722887,           34.173424,           22.904418,           25.318896,           25.437523,           25.932907,           21.067486,           27.267230,           27.659800,           25.232615
            0.006363,         2943.179048, 144821327460.436066,            0.321958,            0.005502,            0.445405,            0.544654,           19.084614,           48.201640,           44.854262,           38.399153,           33.502599,           21.732318,           29.314352,           29.448339,           27.092615,           29.190968,           27.637479,           30.797784,           28.338644,           29.231840
            0.005975,         2867.317580, 129993943955.612656,            0.346751,            0.009906,            0.338868,            0.317978,           26.018836,           64.429745,           60.916922,           55.810926,           54.225228,           52.567852,           43.539614,           36.376798,           24.950055,           31.808576,           37.364032,           30.226919,           33.440629,           31.168212
            0.006718,         2428.870242, 130223966651.747131,            0.301144,            0.009977,            0.415727,            0.403941,           36.100780,           57.107916,           53.906248,           48.478309,           46.567860,           42.655255,           33.498800,           23.572631,           28.754403,           32.562152,           24.196028,           31.968639,           29.162581,           33.300013
            0.005387,         2402.174725, 102090176516.889450,            0.253540,            0.005563,            0.453507,            0.337780,            7.906931,           51.949635,           48.529211,           42.714353,           40.395154,           32.732657,           20.608366,           27.241699,           29.022999,           27.097020,           23.739176,           26.706706,           28.642874,           29.164102
            0.006413,         2356.341000,  79465583395.623199,            0.270583,            0.001185,            0.592577,            0.483995,            2.233166,           37.774200,           33.850213,           22.430191,           20.449591,           27.926715,           25.001646,           27.669883,           26.015899,           30.031108,           22.340900,           24.402470,           23.611136,           25.741260
            0.005122,         2702.787855,  98353786709.612854,            0.312696,            0.003187,            0.418022,            0.468871,            3.890430,           42.956498,           38.886847,           31.184270,           22.958134,           26.411537,           29.407289,           28.121858,           27.347148,           26.463588,           24.112836,           21.754130,           26.621216,           27.064174
            0.005530,         2965.249852, 118346558424.453125,            0.320540,            0.008732,            0.599983,            0.437447,           16.231104,           40.877393,           37.392950,           27.780193,           17.163677,           26.813050,           26.142722,           29.861631,           25.717666,           31.272591,           27.344565,           24.786247,           27.389167,           27.606899
            0.006576,         2508.324850, 127057745311.607666,            0.348924,            0.008535,            0.402448,            0.596300,           29.261034,           49.997611,           46.615208,           40.912072,           36.884892,           35.629418,           22.361620,           25.547638,           24.268419,           30.519125,           21.891247,           28.919788,           30.373619,           26.442707
            0.006379,         2271.327564,  72705555586.633392,            0.338194,            0.005418,            0.431676,            0.503884,            9.621292,           44.250843,           40.528160,           33.406325,           26.884537,           22.507527,           29.012379,           28.004845,           26.148905,           26.388494,           24.996064,           25.740835,           27.116833,           24.344632
            0.006543,         2081.913219, 144103508287.779907,            0.325069,            0.006174,            0.379130,            0.569874,           23.221637,           53.617342,           50.404485,           45.179328,           42.200440,           45.759447,           30.752174,           24.045691,           27.785471,           28.947074,           30.334266,           27.041905,           30.917316,           30.723227
            0.005465,         2639.339112, 101710458958.903778,            0.342737,            0.004153,            0.309164,            0.447523,            6.510085,           55.500569,           52.016934,           46.581494,           44.152643,           43.807319,           29.217365,           25.791976,           29.215780,           30.398193,           32.020599,           22.883846,           31.292113,           28.288229
            0.005954,         2066.135378, 112284465979.821381,            0.324554,            0.007648,            0.350472,            0.312596,           16.883112,           62.729164,           59.246711,           54.190452,           52.684651,           50.559848,           42.409091,           35.884687,           27.281584,           26.899110,           35.660509,           30.383931,           27.861739,           31.356164
            0.005817,         2829.247488,  83048043908.466232,            0.344398,            0.004208,            0.384433,            0.440438,            6.503587,           48.925433,           45.173989,           38.726364,           34.429128,           22.517761,           27.318096,           30.086135,           26.786963,           28.778613,           25.179417,           26.201723,           24.712161,           25.966205
            0.006940,         2345.025456,  71303575679.803528,            0.328870,            0.009971,            0.551072,            0.539805,           22.205371,           37.663293,           33.400104,           21.625280,           21.996756,           30.255772,           29.132689,           27.514836,           27.651718,           24.798646,           26.581327,           24.191950,           26.024519,           26.206097
            0.006126,         2636.087353, 145497541892.113068,            0.270038,            0.004830,            0.441723,            0.366769,           14.522305,           56.772492,           53.552895,           48.048406,           46.214950,           40.733692,           32.489011,           23.518124,           29.412368,           28.594991,           22.915689,           29.877690,           28.963793,           34.880372
            0.005473,         2264.329536, 132454459032.992264,            0.268554,            0.006176,            0.440697,            0.341843,           12.044194,           55.034294,           51.736760,           46.260442,           44.504961,           38.706481,           30.734970,           20.244986,           26.913703,           23.042782,           24.031060,           25.284747,           27.531459,           30.780445
            0.006068,         2096.711972,  80828098864.014496,            0.316521,            0.007835,            0.515550,            0.546979,           13.104000,           36.593972,           32.336772,           21.695884,           17.790985,           28.570760,           27.372882,           23.956823,           27.797901,           22.262149,           22.656735,           23.975478,           21.713246,           24.516388
            0.006966,         2901.031643, 144843252311.202972,            0.327057,            0.008064,            0.383014,            0.315685,           36.842585,           67.183052,           63.797250,           58.756356,           57.433712,           54.019254,           47.200784,           41.014995,           33.479637,           29.442902,           39.822134,           35.097696,           35.224174,           36.466220
            0.006134,         2100.796775, 139716163141.670349,            0.266602,            0.001748,            0.325161,            0.348218,            5.056596,           64.205076,           60.793849,           55.753025,           54.393609,           54.141014,           44.290862,           38.364913,           31.524776,           24.559102,           35.204680,           33.605186,           25.483552,           36.025103
            0.005126,         2740.272120,  95792522345.711075,            0.349879,            0.007005,            0.594653,            0.560691,            8.582331,           25.588644,           13.943341,           22.017394,           28.124227,           21.019620,           27.191525,           26.398927,           27.559760,           29.438857,           25.398401,           26.763884,           25.073514,           22.869508
            0.006812,         2186.488044, 105890786151.899521,            0.284377,            0.001765,            0.431267,            0.423192,            5.356347,           53.564621,           50.374275,           44.725088,           42.376295,           37.467680,           26.425031,           29.041398,           31.693788,           27.611556,           26.894646,           29.883168,           26.167740,           32.187777
            0.005045,         2889.046886, 122761889524.951035,            0.319575,            0.007173,            0.428647,            0.417595,           10.494272,           46.996261,           43.278998,           36.569651,           31.997168,           17.141263,           27.306184,           30.485748,           26.668921,           29.074347,           25.457326,           24.513696,           30.316187,           25.186145
            0.005315,         2380.231016,  98194186553.057434,            0.256997,            0.008690,            0.335590,            0.588345,           11.431660,           47.554511,           43.841057,           38.032613,           33.560442,           33.409727,           21.527831,           22.259115,           26.817412,           26.199609,           18.901244,           25.605054,           26.368410,           24.748874
            0.006535,         2721.381048, 111780275560.467468,            0.339267,            0.002984,            0.305923,            0.545269,            8.766502,           58.983654,           55.589715,           50.476774,           47.709949,           47.407658,           37.344171,           26.316371,           27.088265,           31.415855,           30.524956,           28.286772,           26.256719,           34.821758
            0.005137,         2518.804188,  94104075047.020309,            0.302731,            0.001300,            0.551493,            0.563432,            1.521403,           28.310960,           19.442339,           18.547178,           27.015400,           26.028411,           24.202007,           27.108999,           25.325443,           26.241774,           25.986902,           26.539987,           23.603621,           18.625963
