            0.006017,         2076.651522, 127717631692.592682,            0.270728,            0.002556,            0.306827,            0.585488,            6.394820,           61.756083,           52.612037,           60.190258,           59.418944,           47.195486,           54.561488,           57.378618,           53.686074,           53.078177,           51.240798,           50.544102,           50.096709,           46.807467,           46.669513,           47.282053,           46.824521,           46.811521,           43.594620,           40.694119,           38.709541,           50.661456,           39.954818,           35.896242,           39.259480,           32.878578,           37.687321,           30.038792,           29.073875,           25.052039,           18.978930,           29.290940,           19.686234,           15.433901,           19.907478,           22.516278,           15.688924,           24.348040,           32.587481,           27.683346,           28.650088,           29.029678,           20.752634,           12.991340,           20.334884,           26.012018,           34.135898,           30.135127,           20.349670,           22.267188,           14.776841,           30.007528,           32.338520,           18.059368,           31.900488,            4.682222,           31.502287,           20.831099
            0.005540,         2240.240421, 131601715382.526581,            0.315298,            0.003082,            0.565935,            0.365575,            6.381407,           55.271515,           52.548125,           52.569139,           52.722674,           37.833564,           47.609749,           49.801537,           46.317639,           48.788264,           43.783724,           42.377131,           42.502036,           39.631440,           38.915984,           39.762550,           39.680055,           38.692075,           34.665400,           33.064316,           27.004384,           32.926542,           25.022056,           23.455954,           23.498888,            3.075440,           14.359310,           17.862101,           22.543575,           26.677413,           23.007118,           29.239238,           20.374987,           15.410050,           24.460986,           22.035674,           25.008865,           28.350243,           32.561855,           26.534140,           18.436644,           16.448638,           17.941542,           23.687212,           11.356717,           21.807042,           30.609047,           20.480319,           14.501277,           26.395131,           28.653837,           28.439507,           18.540914,           20.138238,           16.166087,           30.788515,           29.118236,           36.302177
            0.005265,         2784.079869, 103685038102.284042,            0.254116,            0.005259,            0.501561,            0.509093,            7.089639,           42.537904,           37.798797,           40.082300,           39.540734,           20.029724,           33.679313,           35.510185,           31.288616,           32.165613,           26.131583,           23.070577,           20.774492,           13.247154,           -3.984378,           12.759349,           18.008027,           25.340881,           23.593266,           25.219986,           23.595307,           34.518094,           29.421729,           29.537346,           32.263472,           24.626790,            9.655405,           16.204647,           27.261042,           29.906907,           26.966763,           34.058503,           27.770383,           17.601680,           31.071367,           27.176818,           25.680841,           16.051924,           30.595193,           29.018138,           27.491881,           19.716514,           28.766308,           29.786024,           26.131964,           23.748664,           17.975922,           26.259054,           21.208980,           31.962563,           25.900418,           17.156106,           21.891398,           17.035943,           26.146265,           26.502626,           13.860046,           17.722329
            0.005551,         2748.001960,  75425317191.815475,            0.346318,            0.007323,            0.357387,            0.316880,            8.945908,           62.293635,           54.073853,           59.621616,           59.321260,           47.081029,           54.211687,           56.860820,           52.047133,           53.345969,           50.490262,           49.539585,           48.480932,           45.099177,           45.852769,           46.967945,           47.500379,           46.078729,           41.068206,           39.002889,           34.063949,           46.295127,           33.188203,           30.294855,           32.214890,           27.574098,           18.531049,            6.280975,           16.473313,           21.482775,           22.236751,           31.005633,           27.195854,           36.335719,           29.919864,           29.259574,           29.702747,           25.454740,           15.517750,           21.183396,           21.596971,           15.157502,           22.601453,           27.762794,           31.273226,           29.467874,           23.226430,           25.858074,           10.592614,           29.820632,           34.105860,           12.319936,           25.659543,           21.476216,           26.753300,           25.444880,           14.103646,           34.073519
            0.006488,         2382.322005, 132338298258.241867,            0.312180,            0.002312,            0.449617,            0.559167,            7.715364,           52.475355,           46.825379,           50.705934,           50.195845,           31.175451,           45.095779,           47.532520,           43.988059,           44.924134,           41.020994,           39.770804,           39.800195,           36.302708,           35.342977,           36.299307,           33.806913,           35.300811,           29.606388,           26.711211,           20.171702,           28.971703,           10.621667,           13.543297,           21.269293,           19.872473,           30.861368,           25.269753,           28.082411,           28.725749,           27.129747,           25.981530,            4.322783,           19.190594,           26.971440,           26.441367,           19.711591,            7.494006,           30.236755,           25.377755,           26.957740,           15.283638,           13.073809,           30.308352,           29.723464,           29.294743,           33.202283,           18.009810,           21.544394,           16.687524,            9.719369,           33.197564,           29.711365,           10.450417,           34.199148,           30.898475,           17.610545,           36.107346
            0.005486,         2830.121349, 116727707022.714798,            0.345251,            0.001642,            0.532615,            0.405105,            2.994023,           51.343269,           47.713141,           48.721481,           48.631320,           35.141822,           43.327938,           45.506784,           41.757798,           43.864648,           38.787058,           37.185341,           36.940563,           33.544780,           32.394435,           32.853432,           31.343528,           30.396206,           23.187788,           18.139751,           -5.477275,           17.445479,           19.262694,           25.771284,           30.367596,           25.969374,           30.760007,           28.437367,           30.344565,           17.130939,           15.766971,           31.347376,           29.947361,           32.046099,           30.608823,            3.342176,           24.368166,           28.783084,           26.088796,            3.009192,           28.401708,           27.822727,           28.653168,           29.897967,           21.687662,           20.622047,           -0.001056,           25.262178,           18.295345,           29.483075,           24.794082,           20.561168,           18.212629,           28.731165,           29.221312,           19.273291,           25.696087,           32.456890
            0.005667,         2124.935710,  68650109011.325829,            0.293786,            0.009623,            0.363296,            0.506207,           10.965573,           51.008084,           42.936137,           48.950786,           48.302993,           28.559785,           43.128429,           45.706863,           41.663188,           41.839295,           38.892179,           37.781745,           37.023772,           33.376100,           32.884169,           33.315857,           32.276008,           31.346872,           25.742617,           21.434306,           14.224916,           25.335326,            8.212208,           16.498294,           23.689491,           21.985582,           28.194038,           25.704689,           27.464769,           27.291397,           12.373060,           19.642877,           22.151730,           27.855779,           28.484932,           25.477875,           17.220256,           12.318877,           21.937423,           18.488622,           17.069265,           15.719284,           27.252578,           30.246923,           27.895132,           26.448141,           14.758498,           24.562995,           22.733573,           25.755249,           25.575088,           23.531636,           20.213520,           28.337605,           29.048579,           26.061516,           16.261243,           28.095284
            0.005753,         2841.210405, 118531068290.291794,            0.291224,            0.002071,            0.387256,            0.505757,            4.256019,           54.364665,           47.040119,           52.329742,           51.746705,           27.022372,           46.608203,           49.172186,           45.230733,           45.689545,           42.519988,           41.412234,           40.847733,           37.295468,           36.824747,           37.535975,           36.331839,           36.103024,           30.639819,           27.143446,           21.319938,           33.432736,           10.058533,           11.894307,           22.534272,           22.068801,           30.405550,           27.391858,           29.546643,           29.675395,           27.548170,           21.011922,           11.809424,           25.343489,           30.471318,           27.512888,           23.734173,           -2.941432,           27.890236,           25.349938,           20.537727,           13.773213,           23.570255,           30.899721,           30.152605,           31.793549,           32.768225,            4.420858,            8.794976,           26.773900,           16.561134,           29.259461,           19.053188,           30.602742,           25.682238,           27.334256,           34.130822,           28.923694
            0.006309,         2511.592036, 107992656267.228882,            0.259128,            0.003866,            0.555455,            0.486511,            9.365767,           47.419586,           43.851315,           45.116767,           44.915316,           22.943609,           39.482807,           41.500473,           38.025836,           40.243072,           34.291446,           32.342398,           32.243511,           28.370197,           26.067010,           25.541330,           21.098229,           18.334453,           -3.600915,           14.831688,           17.208451,           28.630749,           26.465519,           31.854057,           33.100085,           27.026395,           31.459397,           27.273459,           26.591584,           10.597060,           20.264252,           24.466118,           15.383690,           28.551129,           30.141272,           27.637970,           28.865766,           17.933101,           19.855956,           23.329830,           29.850119,           28.594068,            4.442518,           18.002120,           19.790192,           18.624173,           28.168019,           23.308503,           28.071120,           14.755746,           18.672728,           26.609428,           14.011518,           27.877233,           27.265649,           15.669367,           33.744974,           33.382231
            0.006711,         2286.589359, 100406228455.174408,            0.309628,            0.003940,            0.566799,            0.376748,           11.020625,           56.849320,           54.051827,           54.212856,           54.336765,           38.940581,           49.229350,           51.423849,           47.987895,           50.489189,           45.412147,           43.996602,           44.163368,           41.300325,           40.524694,           41.398691,           41.106952,           40.485520,           36.292047,           34.698658,           28.617891,           34.588717,           26.745038,           25.355503,           24.940770,            2.851164,           17.049976,           19.764704,           24.316084,           28.527295,           25.032923,           32.562130,           25.345614,            9.661826,           24.996302,           23.071760,           26.163651,           29.852851,           34.021222,           30.069911,           26.295433,            8.744617,           20.680432,           25.305548,           11.430016,           24.514613,           33.132543,           27.025260,            7.787001,           25.621834,           29.874804,           29.435078,           25.964221,           29.557602,           18.719723,           31.772541,           28.219418,           38.846325
            0.005984,         2926.762910,  83898869122.242950,            0.267855,            0.007264,            0.550616,            0.534541,           11.723540,           39.985276,           35.989598,           37.369144,           36.745210,           15.709452,           30.288801,           31.504766,           26.776847,           26.976523,           17.575753,            7.906753,            7.199151,           14.584736,           19.267840,           24.412410,           24.928575,           31.203752,           28.261734,           29.369034,           26.726252,           34.074148,           28.843619,           17.247763,           12.159916,           20.424826,           24.011050,           28.735056,           32.178033,           32.708227,           29.234991,            9.430991,           28.586152,           29.168123,           17.647749,           24.093575,           30.203807,           31.663424,           17.529294,           26.214558,           33.674627,           30.775920,           18.007873,           15.693174,           27.071149,           23.807082,           30.838883,           30.446239,           19.614982,           24.552118,           25.851397,           11.351449,           19.455891,           19.605657,           19.221527,           19.660795,           19.847111,           27.603612
            0.006582,         2153.311824, 144398419804.281372,            0.311216,            0.008626,            0.480269,            0.362333,           32.772305,           63.406482,           58.965631,           60.832940,           60.753556,           49.345341,           55.735615,           58.220453,           54.216464,           56.276403,           52.277826,           51.187141,           50.920479,           47.936698,           47.986774,           49.409871,           49.807651,           49.139615,           44.300218,           42.939646,           38.202769,           46.630935,           38.245939,           38.796732,           40.227196,           33.937867,           33.550988,           30.344112,           28.328667,           25.767533,           16.349783,           14.336448,           13.834290,           23.976744,           22.104310,           27.540321,           31.278565,           28.820729,           31.492814,           20.812344,            7.248264,           16.333814,           29.647784,           34.310183,           32.017949,           24.881438,           22.965471,           23.402447,           29.413718,           11.454896,            9.954495,           32.891645,           34.880584,           38.125282,           37.917642,           29.738409,           29.507532,           20.036945
            0.006032,         2364.025134, 147585345440.547882,            0.265048,            0.009356,            0.532011,            0.563816,           27.162530,           46.241098,           42.172496,           44.365296,           44.005325,           25.812880,           38.658707,           40.748434,           37.388155,           39.327469,           33.636099,           31.816062,           32.006248,           28.075900,           25.848632,           25.755399,           21.072704,           20.904874,            5.986795,            8.650648,           14.146824,           27.339089,           25.472437,           34.235735,           30.391386,           24.874301,           29.984898,           26.510461,           28.132363,           27.122978,           12.700550,           18.783640,           19.282330,           25.235906,           27.710829,           27.878221,           26.336488,           18.595784,           26.924122,           25.489448,           10.037004,           21.285523,           15.409480,           23.180982,           18.154582,           19.103429,           28.646173,           27.663150,           14.060185,           23.014077,           22.894842,           25.527250,           18.057995,           31.874937,           32.261666,           19.765380,           34.045315,           27.259912
            0.006671,         2181.399538,  86781171449.646851,            0.311130,            0.006390,            0.496068,            0.311005,           15.189201,           63.655647,           59.987135,           60.852243,           60.900667,           50.380513,           55.870748,           58.282216,           54.078197,           56.334740,           52.339789,           51.202936,           50.856507,           47.943411,           48.078658,           49.366940,           50.223140,           48.336522,           44.344964,           42.936399,           37.808767,           45.451627,           37.330323,           36.942181,           39.729977,           34.231214,           32.033441,           29.535573,           27.501779,           24.368410,           11.901771,           14.400161,           17.512497,           27.041644,           24.623971,           25.977427,           22.253483,            9.575948,           30.332760,           23.817839,           30.200471,           27.777071,           34.093829,           35.852296,           30.853467,            9.313807,           24.465286,           20.201364,           31.653487,           15.211986,           24.414155,           27.511465,           15.940387,           23.467531,           33.589171,           34.659388,           37.174479,           34.723053
            0.005193,         2662.188488,  73092447372.299561,            0.296944,            0.004775,            0.597300,            0.311213,            4.466923,           52.973314,           51.105860,           49.917624,           50.236032,           33.977944,           45.021862,           46.993033,           43.461558,           45.755880,           40.700727,           39.084911,           39.029463,           36.150184,           35.114464,           35.225077,           35.730238,           32.096778,           29.283910,           26.057910,           17.303004,           18.495273,           -3.761456,           14.270337,           26.483795,           23.627784,           18.182411,           20.610148,           29.850404,           26.481504,           26.080793,           33.591672,           29.717058,            6.841532,           28.185750,           27.433236,           29.926097,           30.397511,           16.641558,           23.547720,           21.178986,           24.438495,           27.022869,           21.339643,           24.776456,           28.051947,           28.148211,            9.546423,           25.601465,           31.792189,           19.787292,           18.904710,           24.474521,           29.147115,           23.468055,           24.615049,           32.582278,           15.379989
            0.005586,         2984.708471,  66418295921.880264,            0.337779,            0.007457,            0.561892,            0.383977,            8.120562,           47.061566,           43.990346,           44.108942,           44.022234,           28.939228,           38.371347,           40.222015,           36.243203,           38.085935,           32.238310,           29.873127,           28.823763,           24.293981,           20.713720,           16.521341,           -1.429302,           17.772575,           20.769087,           23.946932,           22.711078,           31.225611,           27.500526,           18.040325,           11.945153,           29.889105,           29.564758,           31.235216,           33.324185,           33.699879,           29.584142,           24.926990,           22.455322,           27.733806,           29.836171,           17.945524,           32.190516,           34.053001,           33.463547,           22.145172,           30.208342,           31.338989,           27.964162,           28.820438,           26.192818,           30.330768,           23.824734,           18.825900,           30.298841,           28.217413,           14.971161,           26.496057,           21.242627,           22.884075,           24.051470,           33.082487,           22.362946,           21.774502
            0.005555,         2539.133823, 129612437113.564728,            0.269968,            0.003738,            0.546288,            0.308799,            7.464870,           61.221887,           58.596352,           58.332807,           58.544124,           46.415849,           53.500735,           55.756134,           51.900019,           54.324149,           49.877301,           48.613099,           48.513765,           45.741065,           45.505069,           46.462907,           47.424099,           44.985755,           42.004132,           40.476220,           35.057669,           41.523733,           34.151554,           33.196186,           36.921176,           29.614135,           27.618892,           22.412144,           17.588120,            0.312268,           15.245381,           29.940351,           22.834530,           26.057113,           22.664338,            9.017666,           19.744323,           26.001560,           34.560644,           30.386753,           31.468945,           23.177320,           22.696211,           30.560116,           27.110978,           19.977469,           22.571474,           25.222484,            9.479905,           23.315300,           26.859743,           22.696445,           28.516508,           27.455092,            5.319851,           12.130460,           34.075745,           31.781798
            0.005665,         2914.665061, 114256908263.740723,            0.303720,            0.002120,            0.464692,            0.501291,            4.042673,           48.486775,           43.073820,           46.257442,           45.773083,           27.217590,           40.360264,           42.598426,           38.674694,           39.748248,           35.174621,           33.458242,           32.819327,           28.730017,           26.902945,           26.468167,           22.316475,           18.581825,           -4.071273,           14.659776,           18.092807,           32.107980,           27.028825,           31.630277,           32.729064,           27.746310,           31.768672,           28.676377,           28.924954,           27.404485,           22.711456,           15.285262,           24.687411,           30.432358,           31.900625,           30.623794,           27.727294,           19.502797,           30.626015,            7.784515,           23.600736,           18.416897,           21.985329,           25.879629,           13.064087,           14.221159,           32.847147,           22.908090,           28.530656,           11.707577,           20.929862,           27.557058,           27.089474,           29.204309,           15.282598,           30.000826,           24.848623,           30.474260
            0.006867,         2188.633833, 113263052783.099838,            0.254010,            0.001268,            0.408010,            0.441822,            4.142795,           60.028488,           53.247002,           57.814487,           57.408255,           41.880551,           52.373603,           54.994256,           50.997048,           52.123504,           48.792192,           47.812606,           47.341488,           44.095637,           44.111574,           45.351718,           45.144981,           45.078699,           39.985068,           37.861300,           33.795755,           45.607370,           33.841141,           32.807274,           32.692931,           24.896895,           23.795359,           13.243513,            5.735135,           17.019841,           18.843314,           35.763679,           28.429960,           31.099836,           27.182985,           30.324517,           31.629910,           30.679379,           28.489683,           15.445572,           24.155883,           -0.906340,           21.685239,           30.666575,           34.082796,           31.027709,           27.003892,            8.618567,           28.561911,           16.174135,           27.791919,           16.346908,           28.187417,           27.567704,           36.523110,           27.603444,           37.149476,           29.034967
            0.006092,         2618.889405,  84226174056.256226,            0.348995,            0.005577,            0.353330,            0.391209,           10.077469,           60.973387,           52.220201,           58.562525,           58.118176,           42.884264,           53.031275,           55.714249,           51.300645,           52.174200,           49.336718,           48.424429,           47.505719,           44.140910,           44.552573,           45.490322,           46.477776,           44.800138,           39.920649,           37.488810,           33.314667,           47.422611,           32.520667,           29.482205,           30.321171,           23.149719,           14.269276,            9.714808,           19.831065,           22.968996,           22.674410,           34.553050,           29.237252,           33.589404,           29.461616,           29.576278,           30.324942,           28.142258,           14.793715,           23.684192,           14.315144,           21.100847,           26.025970,           32.928501,           31.346894,           26.266065,            7.442325,           30.608951,           23.416051,           32.068593,           33.317876,           25.924662,           24.514566,           27.690071,           24.030893,           33.016403,           30.854158,           37.438906
            0.006396,         2460.342284, 118836868256.869385,            0.291558,            0.005026,            0.598050,            0.554541,           14.233103,           43.294674,           40.263077,           41.223327,           40.993674,           27.251843,           35.337637,           37.047827,           33.772195,           36.391364,           28.958035,           26.326282,           26.096770,           21.007468,           15.806687,            8.924627,            4.254315,           20.448236,           20.758560,           23.792591,           21.732830,           31.335271,           29.949958,           30.214493,           32.500056,           26.703962,           24.030301,            4.274182,           21.418916,           17.897963,           24.554707,           31.152614,           26.194732,           25.978433,           28.689719,           14.138912,           27.682875,           10.008995,           26.017190,            9.818781,           26.870356,           20.093450,           20.485116,           22.618101,           24.594615,            8.866556,           29.295651,           10.301741,           17.604361,           19.893617,           26.436506,           21.344360,           25.515410,           25.105364,           30.943117,           31.768446,           25.618899,           29.201873
            0.005594,         2827.589450,  93974205593.116776,            0.325744,            0.005229,            0.427835,            0.442681,            8.019161,           51.685727,           45.455032,           49.275586,           48.829389,           33.924460,           43.522267,           45.930751,           41.767933,           42.804009,           38.917549,           37.530594,           36.757553,           33.028355,           32.264180,           32.704900,           31.200082,           29.785399,           21.787236,           14.863320,            0.142093,           24.878041,           21.608180,           26.307436,           30.058008,           27.022825,           31.982893,           30.137452,           31.469784,           31.907423,           28.251418,           24.656121,            9.736142,           20.551154,           31.378172,           28.257968,           28.464997,           29.958165,           27.965247,           20.832664,           28.291189,           26.068484,           10.864148,           13.253400,           28.402761,           27.171909,           19.489758,           19.696724,           30.700906,           33.604306,           22.436582,           13.107906,           27.999316,           18.232513,           30.799717,           31.588690,           32.833042,           28.606739
            0.005691,         2369.471530, 126839863166.103821,            0.326435,            0.007692,            0.498454,            0.313265,           16.773128,           62.627574,           59.012634,           59.817542,           59.878950,           49.318336,           54.840917,           57.245144,           53.071316,           55.324670,           51.294968,           50.151831,           49.823949,           46.892186,           47.008583,           48.278240,           49.134954,           47.260924,           43.232445,           41.846315,           36.701460,           44.285734,           36.172345,           35.795356,           38.508082,           32.815015,           30.625653,           27.835531,           25.492492,           21.775836,            5.712086,           19.186367,           18.302316,           27.100363,           24.499265,           24.886951,           19.560765,            0.528492,           30.861935,           24.259953,           30.062536,           27.557909,           32.784764,           34.534986,           28.871988,            4.107125,           18.494164,           23.277028,           29.302382,           16.451970,           25.402955,           24.477669,           22.379724,           15.166220,           34.047219,           33.625130,           36.223962,           30.606124
            0.006596,         2398.502990, 137885785474.793091,            0.294538,            0.003705,            0.325601,            0.549306,           13.377655,           63.772593,           54.777014,           62.066684,           61.367763,           47.439930,           56.473043,           59.262934,           55.489864,           55.282884,           53.126030,           52.391577,           51.908646,           48.634253,           48.585643,           49.338687,           49.023827,           48.934334,           45.376312,           42.635126,           40.287525,           56.897318,           41.581239,           38.056752,           40.824541,           34.520128,           38.716043,           31.541075,           30.080886,           25.816137,           18.755260,           30.203380,           23.303438,           19.940588,           22.351808,           28.207341,           25.718101,           26.329086,           33.518497,           27.512768,           31.314786,           34.308573,           31.963001,           35.084943,           25.292843,            8.725593,           34.797116,           29.273311,           23.407823,           28.995815,           10.593435,           31.342629,           22.324110,           30.176619,           26.016204,           38.503441,           39.254338,           40.391791
            0.005349,         2766.318225,  77471907331.064087,            0.324255,            0.002141,            0.464513,            0.355411,            2.363976,           53.172656,           48.340448,           50.391678,           50.196131,           38.832008,           44.906603,           47.254451,           42.895516,           44.584809,           40.467463,           39.073941,           38.322998,           34.831522,           34.417530,           35.138644,           34.846522,           32.720451,           25.946872,           21.904429,           10.222208,            0.608571,           15.166932,           22.148303,           28.023265,           26.472208,           28.917174,           29.704180,           31.517781,           27.804439,            7.250828,           26.908166,           30.422821,           31.657891,           30.581233,           19.173887,           17.660632,           30.292867,           29.290983,           27.182242,           18.664908,           26.533256,           29.362048,           33.712569,           29.252250,           24.168475,           21.075981,           20.720653,           28.885778,           28.694446,           33.368873,           25.804090,           18.245459,           15.811281,           28.006415,           20.318567,            7.933717,           31.787068
            0.006861,         2981.394658,  90112680961.268768,            0.261161,            0.008929,            0.494778,            0.494498,           23.240711,           50.004704,           45.218968,           47.750458,           47.342188,           29.663044,           41.920417,           44.088176,           40.277128,           41.741310,           36.706564,           34.901709,           34.406383,           30.382414,           28.366422,           27.896602,           23.491697,           19.762342,            3.057606,           17.317493,           20.007911,           32.877890,           28.876486,           34.381338,           34.831718,           29.541730,           34.464604,           30.823069,           31.967019,           29.841077,            9.069709,           25.053496,           25.926197,           32.599749,           33.483267,           31.702417,           29.736415,           24.232832,           35.579350,           28.538797,           13.751769,           23.288996,           26.626742,           29.089562,           16.165567,           26.628319,           35.671585,           31.429384,           26.475246,           15.589967,           28.212012,           26.613714,           32.707623,           35.048719,           24.265276,           15.191651,           34.366026,           31.157712
            0.006701,         2731.053605, 136766319372.244202,            0.259439,            0.008660,            0.499098,            0.342988,           31.841732,           64.192986,           60.318528,           61.509504,           61.506845,           50.381082,           56.469561,           58.887484,           54.876831,           57.080562,           52.929841,           51.775618,           51.529110,           48.593611,           48.565769,           49.876136,           50.426071,           49.224644,           44.758658,           43.373346,           38.320069,           46.067646,           37.924429,           38.034235,           39.936730,           33.248607,           31.956583,           27.958090,           24.549467,           18.713653,            5.862228,           28.339548,           23.176863,           30.472908,           27.553367,           29.285642,           25.168980,           15.698031,           29.161319,           25.215806,           30.836001,           29.481892,           32.592021,           34.443290,           29.767134,           14.156149,           21.615867,           28.202494,           25.938969,           28.411763,           31.005486,           35.355146,           33.064762,           22.089923,           32.666735,           32.800865,           34.280569,           38.027989
            0.006246,         2419.762441, 117712302959.879211,            0.301721,            0.001124,            0.412655,            0.408143,            2.955738,           59.672347,           53.127017,           57.292306,           56.947591,           43.306932,           51.875161,           54.470641,           50.326381,           51.619957,           48.214407,           47.199603,           46.628006,           43.362145,           43.474577,           44.717368,           44.869111,           44.301069,           39.008390,           36.927619,           32.497808,           43.368014,           31.878968,           30.636439,           30.359432,           21.974163,           16.509629,            2.068305,           17.647179,           21.828874,           21.666640,           35.532537,           28.344657,           32.598747,           28.189257,           30.361229,           29.948423,           26.839617,           27.023784,           -2.291473,           23.012640,           25.453022,           25.249763,           32.262250,           33.059501,           28.500394,           15.446217,           26.283403,           28.634393,           11.126953,           22.796282,           32.109608,           30.498461,           18.933210,           32.864501,           35.217159,           36.704484,           32.921699
            0.005659,         2102.574173,  69040553017.760788,            0.292303,            0.003773,            0.559768,            0.566565,            4.301473,           34.703394,           30.767588,           32.070426,           31.317205,           14.516303,           24.459729,           25.267020,           19.917339,           18.726962,            3.979113,            2.959838,           13.895449,           15.620317,           18.317021,           22.663373,           22.348141,           28.769904,           25.660007,           26.501972,           23.755688,           29.418402,           19.703270,           -6.298034,           19.290511,           23.749251,           24.067463,           26.359210,           29.227809,           26.930084,            9.825211,           25.490353,           27.534658,           15.379501,           22.865118,           23.438494,           27.747210,            6.586030,           25.694794,           27.593308,           29.770493,           23.709454,           14.816447,           25.435154,           14.536831,           26.313583,           28.507366,           21.452441,           16.523949,           27.088194,           23.866175,           16.130610,           10.504535,           24.009855,           17.190433,           11.402335,           24.168899,           20.331438
            0.006921,         2671.946677, 127628401372.579941,            0.331077,            0.003391,            0.479966,            0.439551,           13.428302,           58.042950,           53.162118,           55.749518,           55.504496,           41.595668,           50.405954,           52.842276,           49.090716,           50.888701,           46.603147,           45.385315,           45.237945,           42.048213,           41.577449,           42.808748,           41.806258,           42.543962,           36.840204,           34.887572,           29.458498,           37.753577,           27.829758,           27.199330,           21.735974,           -0.797694,           22.119606,           22.815337,           26.518148,           28.966179,           26.959200,           43.096331,           32.252551,           34.722111,           30.816772,           28.161679,           11.600766,           17.665469,            7.129128,           29.235967,           32.509241,           31.386041,           30.169954,           34.608741,           16.287335,           24.978625,           23.324182,           28.290450,           30.166543,           32.270976,           28.240515,           25.589130,           18.847768,           33.523391,           12.736303,           36.213871,           34.908647,           23.106892
            0.005517,         2434.690106, 149992088837.666443,            0.281187,            0.007638,            0.300513,            0.383672,           17.407935,           67.878644,           55.884626,           65.551192,           65.070250,           45.660383,           60.077838,           62.888192,           58.417563,           59.042023,           56.710654,           55.991825,           54.946818,           51.666664,           52.420759,           53.074655,           54.942602,           52.817317,           48.821133,           46.518789,           43.141367,           56.988201,           43.907481,           40.869292,           44.017245,           41.616914,           38.077593,           39.463103,           35.802351,           32.917106,           27.415817,           33.775573,           23.636496,           22.104562,           -2.072090,           15.687217,           20.201501,           28.196936,           30.185388,           35.570493,           33.044365,           31.805349,           24.411165,           18.529800,           16.394482,           26.582195,           31.308284,           30.894354,           22.391486,           19.090671,           32.179542,           29.443452,           26.157521,           10.065408,           34.229825,           34.488959,           37.149502,           40.765696
            0.005856,         2775.652012,  98872290926.350983,            0.264864,            0.008151,            0.585980,            0.394230,           14.504272,           50.474056,           47.841628,           47.745081,           47.829375,           24.325457,           42.480026,           44.466506,           41.031887,           43.406159,           37.732559,           35.920027,           35.882973,           32.560319,           30.910710,           30.844031,           29.103835,           27.156488,           19.672917,           10.660328,            8.327822,           22.701718,           22.422953,           26.182399,           32.332264,           27.089213,           23.264909,           10.103779,           29.928465,           26.648131,           26.212240,           35.629576,           30.883314,           32.939730,           29.961141,            9.027531,           24.182569,           28.632259,           18.993775,           25.979845,           33.780272,           30.173504,           22.488273,           15.536931,           27.291165,           29.642166,           12.489053,           25.514558,           20.825573,           25.246376,           22.896158,           30.602573,           31.757486,           25.880358,           12.524882,           28.215663,           28.796328,           18.833418
            0.006748,         2469.710882,  75857400964.423004,            0.347128,            0.001830,            0.485295,            0.390059,            4.041626,           55.929076,           51.377122,           53.362699,           53.187954,           40.980657,           48.013693,           50.391887,           46.404298,           48.287448,           43.977863,           42.674934,           42.302977,           39.067911,           38.637218,           39.687971,           39.217479,           38.643560,           32.801200,           30.437573,           23.901290,           30.514383,           17.666003,            3.644784,           18.239329,           20.510177,           27.023632,           27.090063,           29.415635,           31.083897,           27.651458,           36.466974,           29.548754,            3.940204,           29.995830,           27.050666,           25.911414,           21.761633,           22.873962,           31.581300,           32.407978,           25.499016,            9.847597,           25.827161,           31.295424,           28.808151,           32.200018,           32.169986,            8.439580,           26.799771,           22.952084,           25.942499,           31.561759,           27.752651,           25.950592,           31.092597,           30.320083,           30.289781
