            0.004409,         2227.538514,  83582920619.106995,            0.258590,            0.008428,            0.575077,            0.377799,            5.392378,           12.935891,           12.192465,           11.379974,           10.482307,            9.478014,            8.338528,            7.027535,            5.510171,            3.820620,            2.404565,            2.506046,            4.014537,            5.719524,            7.241917,            8.559126,            9.704839,           10.711595,           11.602685,           12.391928,           13.083608,           13.670659,           14.129755,           14.411046,           14.418940,           13.982718,           12.863976,           11.419764,           12.197417,           13.824365,           15.087399,           16.041521,           16.782727,           17.359120,           17.780415,           18.020422,           18.005553,           17.583058,           16.454138,           14.109928,           12.298130,           14.518984,           14.364674,           15.878421,           17.613998,           17.807747,           16.185190,           16.402522,           18.646386,           20.004347,           20.897866,           21.489268,           21.745009,           21.360676,           19.283887,           16.468843,           20.242817,           21.614047,           21.552926,           18.887071,           19.457204,           21.369538,           20.236240,           17.067877,           20.311600,           20.204019,           21.925666,           20.767754,           20.670740,           23.316920,           23.594081,           20.258168,           21.732330,           18.276015,           17.445635,           20.852039,           19.473773,           22.419557,           19.307305,           17.669002,           22.566373,           22.185450,           19.992149,           21.748025,           19.793320,           17.459196,           20.625714,           21.639990,           20.475919,           22.745643,           23.291721
            0.006141,         1979.332861,  53635709980.535652,            0.260543,            0.005679,            0.456758,            0.446559,            6.307050,           17.856968,           17.262689,           16.630598,           15.953604,           15.222664,           14.426008,           13.547950,           12.567006,           11.452818,           10.161007,            8.624917,            6.747226,            4.446764,            2.350477,            3.213701,            5.652133,            7.784650,            9.522274,           10.969878,           12.208617,           13.292271,           14.256521,           15.125381,           15.914934,           16.635372,           17.291933,           17.885023,           18.409578,           18.853583,           19.195571,           19.400825,           19.416141,           19.163020,           18.528463,           17.347569,           15.353675,           12.065958,            9.279551,           11.327091,           14.563466,           16.697749,           18.234571,           19.419954,           20.365219,           21.111328,           21.641397,           21.856031,           21.486945,           19.858928,           15.574804,           17.654048,           20.499795,           21.578725,           21.155786,           18.113615,           15.659335,           17.199830,           20.815379,           22.516670,           23.181139,           22.557252,           19.297014,           14.889337,           20.089156,           23.037997,           24.551782,           25.015601,           23.891569,           19.013857,           17.952092,           17.584477,           20.408559,           20.982678,           17.424684,           21.045341,           25.033913,           26.439058,           25.751249,           22.016791,           15.158171,           19.813370,           22.657384,           20.803667,           19.122276,           26.203273,           22.615665,           25.194828,           20.566513,           26.702493,           27.367301
            0.004382,         2412.417601,  63016871293.751785,            0.294152,            0.002547,            0.530767,            0.567398,            1.231857,            6.935246,            7.780882,            8.557338,            9.273751,            9.937872,           10.555746,           11.131631,           11.667886,           12.164660,           12.619247,           13.024845,           13.368309,           13.626081,           13.756931,           13.689657,           13.308506,           12.496450,           11.680493,           11.647203,           11.592600,           12.526386,           13.693826,           14.621637,           15.358333,           15.963724,           16.471396,           16.893727,           17.221302,           17.407419,           17.317950,           16.806712,           17.098623,           17.469224,           17.116959,           15.082588,           14.607163,           16.774495,           14.887936,           16.514482,           19.051731,           19.859301,           19.692621,           17.872797,           18.104157,           18.903033,           20.729538,           21.258250,           20.780764,           17.228582,           20.210888,           21.150690,           17.663674,           19.883412,           18.924011,           21.775189,           19.201234,           23.107402,           24.067222,           23.615788,           19.359175,           21.108076,           23.095458,           21.322848,           23.383223,           24.862626,           21.809963,           22.733388,           21.693053,           23.100797,           24.143744,           25.455397,           24.661339,           23.026325,           21.384584,           22.112352,           25.392540,           21.584557,           24.304537,           20.230126,           22.655866,           22.169975,           22.051470,           23.168943,           18.264208,           19.857234,           22.361623,           19.847734,           19.230881,           21.152312,           16.402404
            0.006969,         2914.762768,  77584023830.292313,            0.282430,            0.002258,            0.538483,            0.424996,            5.368858,           22.455421,           21.864315,           21.238582,           20.571854,           19.856050,           19.080712,           18.231981,           17.290958,           16.230952,           15.012578,           13.574338,           11.812886,            9.537386,            6.368351,            2.369212,            4.779311,            8.491603,           11.110448,           13.095528,           14.695536,           16.039341,           17.199974,           18.221415,           19.130491,           19.942278,           20.662088,           21.285075,           21.793455,           22.150566,           22.290188,           22.098408,           21.382079,           19.801038,           16.643446,           10.751577,           15.402249,           18.844479,           20.646562,           21.426917,           21.137320,           19.175887,           13.580855,           15.308408,           19.995411,           22.412315,           23.879475,           24.715727,           24.881051,           24.041276,           21.397633,           14.378410,           16.163020,           21.574815,           24.200582,           25.874689,           27.022503,           27.720651,           27.832817,           26.974433,           24.343240,           17.370343,           19.033160,           23.754055,           23.362976,           17.878285,           15.233199,           24.348184,           27.405897,           28.292472,           26.573274,           16.910412,           19.549439,           24.686648,           26.994704,           22.560024,           20.853159,           26.837182,           23.229952,           16.545419,           19.541476,           29.527211,           26.726910,           28.824458,           28.768638,           28.412026,           25.875851,           22.247173,           29.397516,           31.052271,           38.185239
            0.004753,         2328.824403,  64139896237.175751,            0.337698,            0.007671,            0.490334,            0.543663,            4.970807,            2.312111,            2.102232,            3.066207,            4.456444,            5.817785,            7.045328,            8.138076,            9.115379,            9.997009,           10.799196,           11.534364,           12.211551,           12.836772,           13.413096,           13.940323,           14.414094,           14.824087,           15.150684,           15.358884,           15.387343,           15.129355,           14.408221,           13.051457,           12.102287,           12.830697,           12.787136,           12.013622,           13.348658,           14.924242,           16.079773,           16.957601,           17.654013,           18.211372,           18.630545,           18.857476,           18.716872,           17.767913,           17.149252,           18.295380,           18.278934,           15.731598,           18.001319,           19.829347,           20.076152,           18.119261,           18.215801,           20.664663,           20.941647,           19.099483,           20.147923,           19.088685,           20.682537,           22.181788,           21.798275,           19.894407,           23.277928,           23.674876,           22.438748,           19.775844,           19.734840,           23.123830,           23.717130,           20.875752,           24.078976,           24.056427,           21.928980,           22.468347,           21.005332,           21.629497,           23.625603,           23.239464,           24.348310,           20.866048,           19.698386,           21.781393,           22.710632,           21.395177,           23.638350,           22.575395,           19.594878,           18.788875,           21.231441,           22.104883,           19.367031,           19.153322,           22.982868,           19.856954,           21.817243,           20.077213,           20.594029
            0.006704,         2997.965347, 152067580567.394958,            0.303728,            0.006573,            0.510774,            0.305030,           27.645309,           37.663668,           37.288095,           36.908954,           36.525907,           36.138584,           35.746569,           35.349402,           34.946568,           34.537490,           34.121519,           33.697923,           33.265872,           32.824421,           32.372493,           31.908843,           31.432036,           30.940398,           30.431963,           29.904407,           29.354949,           28.780233,           28.176155,           27.537633,           26.858266,           26.129857,           25.341679,           24.479344,           23.522973,           22.444061,           21.199783,           19.721697,           17.890680,           15.471771,           11.900975,            5.621396,            8.489192,           13.685815,           16.893109,           19.212960,           21.028997,           22.502757,           23.701915,           24.638939,           25.281927,           25.555712,           25.341495,           24.474107,           22.706327,           19.509747,           13.014591,           14.490485,           20.204503,           23.416878,           25.642527,           27.332299,           28.653619,           29.655878,           30.319141,           30.575505,           30.328591,           29.469815,           27.857029,           25.165198,           20.135492,           15.042182,           17.799935,           24.711372,           27.760745,           28.845080,           27.359583,           19.721466,           24.399805,           29.941507,           31.676082,           30.950962,           26.988356,           19.583776,           26.884518,           23.723183,           33.398702,           36.923483,           38.218935,           38.062206,           36.364363,           30.325184,           28.820811,           22.775663,           29.639426,           37.136383,           42.209405
            0.006860,         2716.923613,  60016810459.968521,            0.312542,            0.007188,            0.406755,            0.312200,           12.859816,           31.814603,           31.405473,           30.989349,           30.565474,           30.132985,           29.690901,           29.238094,           28.773265,           28.294909,           27.801268,           27.290276,           26.759486,           26.205971,           25.626197,           25.015848,           24.369581,           23.680685,           22.940579,           22.138067,           21.258168,           20.280235,           19.174719,           17.897280,           16.377089,           14.490967,           11.997546,            8.347494,            3.385012,            7.461221,           11.522971,           14.260410,           16.317804,           17.973122,           19.363125,           20.562982,           21.616149,           22.546801,           23.364841,           24.066843,           24.633957,           25.026835,           25.177319,           24.976696,           24.258632,           22.761531,           19.987195,           14.537671,           14.139920,           19.480570,           22.264384,           23.860337,           24.571599,           24.274942,           22.450911,           17.571500,           15.065761,           21.597633,           24.670482,           26.364759,           27.080718,           26.722570,           24.911852,           20.721497,           12.586049,           20.440601,           24.713109,           27.281158,           29.052812,           30.245460,           30.809209,           30.514061,           28.971206,           25.321233,           16.232728,           18.859471,           24.396513,           17.457218,           25.686883,           19.795850,           27.344685,           31.123584,           31.152359,           26.226464,           25.916467,           22.009523,           30.273217,           29.479212,           27.338678,           21.956704,           33.654759
            0.006830,         2591.535140, 157307594949.919617,            0.271343,            0.009767,            0.325202,            0.487459,           44.034700,           37.193473,           36.822164,           36.447662,           36.069670,           35.687855,           35.301852,           34.911251,           34.515598,           34.114382,           33.707032,           33.292903,           32.871267,           32.441298,           32.002053,           31.552452,           31.091249,           30.617001,           30.128019,           29.622320,           29.097547,           28.550879,           27.978898,           27.377418,           26.741239,           26.063801,           25.336684,           24.548846,           23.685448,           22.725937,           21.640772,           20.385427,           18.888458,           17.024920,           14.547354,           10.868997,            5.074027,            9.097943,           13.692815,           16.691810,           18.918897,           20.696974,           22.173219,           23.418550,           24.461235,           25.298464,           25.899119,           26.203483,           26.123645,           25.544567,           24.313159,           22.170372,           18.463176,           11.256705,           16.462037,           21.267082,           24.197002,           26.265518,           27.791698,           28.868952,           29.481625,           29.548288,           28.939710,           27.438838,           24.470673,           17.485065,           20.215050,           23.496100,           18.872076,           20.225393,           25.739966,           25.864437,           17.930681,           25.405436,           30.775326,           33.534457,           34.911930,           35.223703,           34.555465,           32.623462,           27.608693,           19.659086,           32.081012,           35.867332,           34.287725,           23.705102,           36.695071,           38.347088,           31.722077,           28.329747,           37.516143
            0.005638,         2105.290726, 147776290198.255554,            0.328301,            0.004697,            0.495642,            0.550284,           11.617715,           20.419588,           19.914650,           19.386857,           18.832593,           18.247453,           17.626003,           16.961439,           16.245090,           15.465685,           14.608220,           13.652154,           12.568416,           11.314241,            9.824019,            7.994276,            5.679527,            3.016287,            2.802846,            5.470021,            7.906839,            9.848717,           11.438404,           12.782774,           13.949123,           14.980178,           15.903395,           16.735956,           17.487270,           18.159903,           18.749370,           19.242918,           19.617299,           19.835539,           19.842734,           19.560591,           18.878239,           17.628305,           15.509859,           11.898202,           10.119628,           13.127364,           12.648263,            9.613244,           13.845488,           16.748698,           18.638468,           20.001027,           20.997965,           21.643481,           21.834574,           21.315543,           19.554507,           15.261961,           14.322670,           18.282998,           18.170267,           13.062187,           17.841409,           20.465711,           20.412363,           16.210955,           17.171138,           20.829009,           20.256237,           13.945400,           18.794413,           14.944647,           20.130636,           22.745735,           20.136906,           18.239074,           23.932964,           24.435788,           20.880629,           16.961756,           18.329430,           25.501850,           26.078685,           17.740587,           27.901690,           25.619244,           23.104814,           27.408437,           21.109437,           20.388892,           30.083004,           30.369418,           33.718949,           24.064671,           25.851268
            0.004363,         2499.319026, 100200519702.098282,            0.276881,            0.003097,            0.545448,            0.393971,            2.326854,           13.729240,           12.977854,           12.155480,           11.244919,           10.222714,            9.056245,            7.700087,            6.096083,            4.212674,            2.369429,            2.174969,            3.920949,            5.867066,            7.544938,            8.965298,           10.185427,           11.251305,           12.194921,           13.037303,           13.790743,           14.459499,           15.038717,           15.510946,           15.838626,           15.949345,           15.708218,           14.871747,           13.077847,           11.257402,           13.111132,           15.012389,           16.299573,           17.177546,           17.738380,           17.968787,           17.741195,           16.741887,           14.316444,           11.723416,           14.995793,           17.201171,           18.387915,           18.718565,           17.532039,           14.553369,           15.936371,           15.784849,           18.707447,           20.350302,           21.424419,           22.197095,           22.739191,           22.995669,           22.701392,           20.954447,           17.574079,           19.256919,           15.529155,           19.515142,           21.745991,           21.828178,           17.538559,           21.120081,           22.182159,           18.421221,           22.349765,           21.269482,           18.452055,           21.992099,           24.023712,           24.153324,           21.150888,           18.258591,           17.645951,           17.866691,           22.681600,           19.609211,           19.960309,           21.548820,           17.191701,           18.346005,           22.178868,           21.126330,           19.254416,           17.694111,           17.181858,           18.983264,           20.439846,           27.798979,           27.491802
            0.004159,         3025.793476,  69634971291.107849,            0.320962,            0.002566,            0.431746,            0.532344,            1.194277,            2.569928,            4.065995,            5.563243,            6.898605,            8.071715,            9.109186,           10.036638,           10.874309,           11.637288,           12.336352,           12.978540,           13.567244,           14.101635,           14.575039,           14.971382,           15.257753,           15.368777,           15.174730,           14.438149,           13.121522,           13.464593,           14.815213,           15.682186,           16.035325,           15.750160,           14.432166,           13.281677,           15.235132,           16.767899,           17.779347,           18.489533,           18.985136,           19.261164,           19.198092,           18.413394,           16.446104,           13.711215,           17.671517,           19.972879,           21.062346,           21.706659,           22.092522,           22.208970,           21.805295,           19.659069,           16.363927,           20.090091,           21.893062,           21.554338,           17.547545,           18.997418,           22.909606,           24.306343,           24.825508,           24.544945,           21.676090,           20.705806,           24.190894,           24.555044,           19.762333,           19.874281,           24.411378,           21.746619,           22.341446,           22.650907,           25.581723,           21.947986,           26.897845,           27.477632,           22.868651,           21.306641,           22.363024,           20.957967,           27.220292,           27.871530,           23.223045,           23.602362,           24.647160,           26.444146,           22.836585,           25.556226,           23.691450,           23.802390,           21.590464,           24.833675,           24.093099,           22.946128,           21.022754,           19.466451,           22.445363
            0.004081,         2726.886856,  77194192000.920792,            0.315036,            0.002304,            0.327060,            0.370906,            1.118104,           20.485546,           19.992829,           19.479366,           18.942026,           18.377038,           17.779807,           17.144655,           16.464460,           15.730130,           14.929808,           14.047653,           13.061883,           11.941492,           10.640577,            9.088311,            7.173577,            4.756698,            2.239242,            2.901341,            5.589961,            7.873630,            9.695087,           11.193455,           12.465109,           13.571057,           14.550783,           15.430463,           16.227473,           16.952742,           17.611768,           18.204605,           18.724781,           19.156806,           19.471485,           19.617568,           19.506944,           18.987447,           17.786443,           15.371860,           11.493129,           13.987916,           15.774861,           14.872117,           11.305002,           15.035960,           17.796306,           19.494753,           20.687837,           21.575330,           22.213835,           22.556054,           22.391532,           21.104775,           16.936165,           18.207520,           20.541587,           18.136263,           19.356295,           22.454725,           23.588466,           23.497031,           20.712699,           18.759076,           22.537154,           21.446532,           19.129862,           22.398303,           18.024111,           22.225110,           23.547178,           18.813209,           24.601471,           25.938517,           25.341326,           20.852494,           17.191619,           19.891990,           24.369806,           24.849202,           17.537047,           23.285217,           19.913091,           17.136335,           23.204941,           17.751364,           23.478871,           25.150771,           20.398526,           24.860889,           16.075085
            0.006107,         2941.298086, 144638427537.639465,            0.305787,            0.002209,            0.330160,            0.400526,            6.689778,           35.711472,           35.330732,           34.945939,           34.556704,           34.162595,           33.763128,           33.357764,           32.945895,           32.526838,           32.099821,           31.663965,           31.218269,           30.761585,           30.292588,           29.809742,           29.311248,           28.794992,           28.258459,           27.698635,           27.111863,           26.493659,           25.838441,           25.139152,           24.386702,           23.569128,           22.670266,           21.667562,           20.528269,           19.202308,           17.607586,           15.595669,           12.855378,            8.562175,            2.717949,            9.327669,           13.475598,           16.229626,           18.308649,           19.992380,           21.415687,           22.651914,           23.742800,           24.710736,           25.563744,           26.296736,           26.890523,           27.309401,           27.498354,           27.380998,           26.857772,           25.796502,           23.986659,           20.953560,           14.972566,           13.340658,           20.052142,           22.919799,           23.762370,           22.344558,           16.718579,           15.696238,           22.734298,           26.061879,           28.077174,           29.242779,           29.589886,           28.979065,           27.120365,           23.040349,           12.027290,           18.452157,           20.754614,           27.145015,           30.367147,           32.226092,           32.914650,           32.317924,           30.024886,           23.186159,           23.190122,           24.345774,           31.569571,           31.862378,           25.245745,           23.924784,           34.957475,           38.792312,           40.045365,           39.242992,           34.021309
            0.004932,         3057.960003,  95567556151.708618,            0.325826,            0.006266,            0.336452,            0.579389,            6.696698,           20.730059,           20.170965,           19.581357,           18.955919,           18.288005,           17.569165,           16.788431,           15.931229,           14.977629,           13.899430,           12.655018,           11.179854,            9.368339,            7.045343,            4.063548,            2.595501,            5.419853,            8.176154,           10.297390,           11.985165,           13.376591,           14.549027,           15.542709,           16.370330,           17.016433,           17.426359,           17.479730,           16.938112,           15.353026,           12.182314,           12.593311,           15.617873,           17.586690,           18.963363,           20.012179,           20.855596,           21.550773,           22.118804,           22.553258,           22.816248,           22.820239,           22.380731,           21.073418,           17.568767,           16.593729,           13.820870,           15.729201,           19.526821,           21.247987,           21.499438,           19.330913,           15.911352,           20.836428,           23.050007,           23.806483,           21.591892,           22.021950,           22.324256,           17.871008,           23.120007,           25.392097,           26.541856,           26.989841,           26.514623,           24.273707,           17.732595,           19.533848,           22.476527,           18.068198,           24.463831,           26.127478,           24.628710,           18.942120,           20.895469,           20.694887,           24.726357,           23.567653,           23.690370,           26.609741,           22.888117,           20.106268,           20.456732,           21.113120,           25.826037,           23.223341,           26.594295,           22.639418,           23.024333,           23.672235,           30.468854
            0.004291,         2424.733488,  80947210183.065521,            0.343022,            0.009658,            0.441848,            0.438821,            5.832540,           12.538377,           11.738352,           10.856535,            9.872590,            8.759269,            7.480987,            5.998437,            4.311798,            2.710583,            2.357439,            3.694259,            5.435590,            7.020759,            8.393449,            9.587065,           10.639056,           11.578862,           12.428147,           13.202517,           13.912901,           14.566391,           15.166572,           15.713365,           16.202282,           16.622941,           16.956476,           17.171346,           17.216869,           17.013738,           16.440776,           15.316639,           13.382856,           10.611199,           10.520981,           13.029559,           14.959849,           16.370318,           17.457447,           18.331192,           19.046673,           19.620821,           20.029041,           20.171748,           19.766177,           18.108729,           16.993764,           19.205078,           20.401019,           20.741907,           19.922560,           16.424053,           16.603416,           19.993497,           21.530636,           22.303053,           22.424207,           21.361194,           17.501840,           19.229576,           21.994500,           23.417296,           24.226203,           24.456628,           23.484349,           19.006603,           20.183923,           19.834098,           22.303768,           20.280403,           20.309003,           23.563423,           25.004932,           25.400341,           24.112679,           18.939473,           18.288395,           20.875144,           22.665352,           18.482152,           22.301772,           23.082852,           21.064663,           19.035588,           22.060867,           20.682486,           21.288878,           20.839687,           17.736661,           24.497568,           23.803817
            0.005963,         2839.542983, 151662577288.611572,            0.341299,            0.002665,            0.547160,            0.350072,            8.084091,           30.343377,           29.933600,           29.516505,           29.091253,           28.656891,           28.212318,           27.756267,           27.287265,           26.803591,           26.303217,           25.783742,           25.242291,           24.675390,           24.078794,           23.447248,           22.774151,           22.051063,           21.266973,           20.407154,           19.451316,           18.370446,           17.121052,           15.633766,           13.788205,           11.349055,            7.779484,            2.722268,            6.596638,           10.733522,           13.505718,           15.580190,           17.238711,           18.614619,           19.774365,           20.746013,           21.528353,           22.090632,           22.366371,           22.243134,           21.547749,           20.009804,           17.104439,           11.305761,           12.606459,           17.581182,           20.408895,           22.335675,           23.765468,           24.852927,           25.644814,           26.120534,           26.203393,           25.761853,           24.593798,           22.316690,           17.680379,           12.592957,           14.342861,           17.608699,           21.881147,           23.325711,           21.875730,           13.073479,           21.071371,           25.476187,           27.623726,           28.466540,           28.017544,           25.983000,           21.179238,           13.793863,           22.507336,           27.305083,           29.339019,           28.813582,           22.937296,           24.577643,           27.795256,           22.231530,           22.298116,           16.232300,           30.881877,           32.937840,           23.145257,           33.189319,           35.893588,           25.425700,           35.253460,           32.419210,           27.723355
            0.005073,         2631.334799, 149717500346.268799,            0.322219,            0.001607,            0.373546,            0.587229,            2.920649,           23.254634,           22.787090,           22.303161,           21.800488,           21.276262,           20.727114,           20.148955,           19.536759,           18.884260,           18.183512,           17.424243,           16.592857,           15.670854,           14.632195,           13.438670,           12.031221,           10.312583,            8.111801,            5.148713,            2.134792,            4.412869,            7.636729,           10.048513,           11.921103,           13.444596,           14.722877,           15.812593,           16.741265,           17.513658,           18.110924,           18.483403,           18.536110,           18.104506,           16.911590,           14.459936,           10.065090,           11.921917,           15.463326,           17.672133,           19.213773,           20.370140,           21.260467,           21.925673,           22.354307,           22.484969,           22.194964,           21.271991,           19.324737,           15.344124,           10.843960,           12.537814,           16.662242,           19.432185,           20.330894,           18.947010,           12.443053,           18.198699,           21.756121,           23.602430,           24.506094,           24.400245,           22.738779,           18.014887,           12.808829,           19.546807,           23.034476,           24.543201,           24.183937,           19.667353,           19.648173,           22.214616,           16.449865,           16.925563,           15.870427,           23.752647,           25.168968,           17.464278,           25.002794,           26.147783,           15.269622,           26.091126,           22.146994,           22.565244,           17.454076,           28.322804,           22.865123,           21.938906,           20.276925,           28.885647,           23.811514
            0.005774,         2703.931767, 144094656211.764954,            0.325505,            0.007182,            0.515556,            0.537432,           18.568469,           19.516454,           18.903443,           18.249990,           17.548210,           16.787937,           15.955764,           15.033532,           13.995845,           12.805786,           11.407163,            9.710111,            7.567666,            4.808727,            2.529117,            4.583202,            7.436084,            9.676628,           11.458377,           12.932422,           14.191359,           15.292368,           16.272046,           17.154257,           17.954229,           18.680595,           19.336136,           19.917568,           20.414441,           20.807109,           21.063736,           21.136426,           20.956709,           20.429880,           19.423489,           17.729526,           14.928345,           10.514552,           10.642042,           11.908971,           15.676296,           18.026039,           19.691571,           20.966662,           21.966896,           22.718215,           23.167272,           23.144093,           22.256596,           19.606384,           14.092819,           18.800522,           21.510504,           22.065209,           20.146193,           14.788285,           17.772910,           16.451434,           21.357602,           23.404731,           23.878750,           22.339275,           16.582313,           15.140751,           21.183852,           24.415088,           25.801518,           25.432301,           21.897047,           19.170216,           20.209104,           15.985803,           22.062035,           18.349207,           21.108554,           23.015080,           28.110986,           29.253974,           27.787224,           21.763520,           18.656154,           26.279462,           25.098281,           25.913884,           26.038272,           31.836685,           23.538590,           25.173412,           26.100626,           29.619472,           35.599708
            0.006354,         1975.721492,  50495252052.234032,            0.324554,            0.002109,            0.494423,            0.477717,            2.544484,           15.211786,           14.477541,           13.676532,           12.792758,           11.804293,           10.680168,            9.375288,            7.822855,            5.930826,            3.665382,            1.929862,            3.156887,            5.490499,            7.506435,            9.162989,           10.553289,           11.749413,           12.799870,           13.737255,           14.583710,           15.354144,           16.058013,           16.700109,           17.280590,           17.794283,           18.229104,           18.563372,           18.761601,           18.768374,           18.499708,           17.830155,           16.567040,           14.378476,           10.804154,            9.747488,           11.260931,           14.411466,           16.461051,           17.926264,           19.053180,           19.950590,           20.657656,           21.156351,           21.344262,           20.936224,           19.173431,           14.735313,           17.995101,           20.404348,           21.192092,           20.303081,           15.494520,           16.995386,           16.772239,           20.660646,           22.279162,           22.822733,           21.975994,           17.804390,           15.045755,           20.311083,           22.971785,           24.281075,           24.521443,           22.726712,           17.011517,           19.070000,           16.142178,           20.488999,           19.120018,           18.741062,           20.749935,           24.563694,           25.719413,           24.680381,           19.800020,           13.641860,           20.432574,           20.730349,           17.061178,           19.033392,           24.383355,           18.240297,           21.036893,           18.516337,           17.580216,           26.844127,           20.936944,           25.090851,           24.428224
            0.006632,         2337.372371, 128436213677.153244,            0.318427,            0.003414,            0.521062,            0.329651,           11.860633,           33.813694,           33.433837,           33.049919,           32.661533,           32.268228,           31.869494,           31.464761,           31.053379,           30.634616,           30.207636,           29.771481,           29.325052,           28.867075,           28.396070,           27.910301,           27.407721,           26.885895,           26.341897,           25.772179,           25.172385,           24.537096,           23.859469,           23.130699,           22.339226,           21.469471,           20.499783,           19.398889,           18.119303,           16.584010,           14.656125,           12.057744,            8.110548,            2.937473,            8.290232,           12.369393,           15.111267,           17.177700,           18.835151,           20.206557,           21.348285,           22.275976,           22.972132,           23.385909,           23.430104,           22.977545,           21.848729,           19.745658,           15.936709,            8.538123,           14.998530,           19.325622,           21.995545,           23.904495,           25.353462,           26.450594,           27.211297,           27.592404,           27.511249,           26.858938,           25.484190,           23.058808,           18.311925,           13.305553,           11.761749,           20.600274,           24.079246,           25.127754,           22.890735,           12.340045,           23.845795,           28.120774,           30.042721,           30.459094,           29.485896,           26.686364,           17.981851,           15.148013,           28.114538,           32.392618,           33.825251,           32.781404,           26.388526,           28.434932,           31.986739,           19.388058,           27.466142,           30.866613,           37.856318,           38.114477,           21.938975
            0.006593,         2459.532405, 147338378780.970886,            0.283570,            0.001209,            0.367007,            0.533102,            4.627257,           31.647640,           31.252050,           30.850728,           30.443056,           30.028332,           29.605759,           29.174425,           28.733282,           28.281124,           27.816550,           27.337923,           26.843321,           26.330466,           25.796637,           25.238551,           24.652206,           24.032659,           23.373721,           22.667508,           21.903782,           21.068932,           20.144340,           19.103640,           17.907783,           16.495491,           14.762722,           12.511931,            9.301945,            4.110319,            5.135588,           10.080617,           13.224142,           15.505072,           17.302537,           18.787745,           20.047229,           21.124435,           22.035025,           22.771496,           23.302315,           23.568030,           23.476221,           22.895259,           21.635846,           19.368147,           15.231257,            8.021982,           15.544423,           19.533837,           21.997735,           23.710001,           24.913425,           25.658767,           25.884157,           25.429427,           23.992370,           20.839142,           12.536680,           17.806329,           22.048396,           21.919644,           16.629778,           16.811089,           21.274615,           16.967074,           18.989021,           25.130882,           28.141255,           29.899288,           30.695082,           30.518600,           29.250338,           26.318539,           16.634516,           16.158007,           25.237859,           26.143415,           20.822528,           30.673343,           31.780746,           25.170479,           28.543937,           16.344291,           33.966465,           32.528057,           27.681616,           32.675389,           39.546486,           41.133389,           39.564789
            0.004661,         2312.633014,  78543339962.629456,            0.303295,            0.001849,            0.404054,            0.525495,            1.349020,           13.267113,           12.492512,           11.641458,           10.694871,            9.626575,            8.400168,            6.966022,            5.268737,            3.340959,            1.897262,            2.617664,            4.542706,            6.378648,            7.941384,            9.272787,           10.426145,           11.441610,           12.347144,           13.161502,           13.896223,           14.556384,           15.140081,           15.636252,           16.019900,           16.242690,           16.215056,           15.773227,           14.626761,           12.429768,           11.578266,           13.835087,           15.484231,           16.494639,           16.998425,           16.933580,           15.991874,           13.496442,           11.851556,           15.076989,           17.140524,           18.418967,           19.207262,           19.529096,           19.143831,           17.288999,           12.647705,           16.164413,           18.858380,           20.392125,           21.421299,           22.166298,           22.684875,           22.921980,           22.644376,           21.163350,           16.633180,           15.584639,           19.875525,           17.323441,           20.720673,           17.986568,           20.604806,           22.961367,           23.606775,           22.019523,           19.835716,           18.862890,           21.501886,           22.700249,           19.817866,           17.530012,           22.028791,           20.829440,           15.487412,           20.840313,           23.523325,           22.227286,           20.160592,           19.544946,           20.865121,           20.918036,           14.771726,           20.996604,           17.689830,           24.151653,           20.836981,           16.226226,           24.533622,           18.756104,           18.903689
