            0.006860,         2630.039017,  88828062408.594376,            0.311241,            0.007755,            0.381184,            0.532877,           20.519836,           26.922865,           26.466693,           25.997218,           25.512653,           25.010899,           24.489468,           23.945384,           23.375058,           22.774106,           22.137106,           21.457252,           20.725848,           19.931547,           19.059179,           18.087837,           16.987615,           15.713682,           14.194619,           12.307238,            9.816893,            6.266039,            3.026650,            6.866334,           10.318876,           12.786741,           14.691594,           16.244959,           17.557497,           18.691074,           19.680183,           20.540751,           21.272726,           21.858502,           22.257491,           22.396419,           22.154646,           21.341481,           19.644944,           16.445205,           10.899730,           14.889758,           18.633944,           20.886051,           22.376544,           23.345635,           23.824931,           23.696092,           22.658461,           20.045115,           13.936709,           16.525606,           21.070470,           23.011739,           23.108238,           20.696703,           14.551206,           18.563606,           14.021995,           20.933646,           24.276648,           26.299599,           27.647116,           28.407366,           28.417976,           27.309518,           24.286731,           16.249933,           20.708505,           16.999106,           18.890679,           25.162706,           26.757151,           23.566892,           22.148818,           26.204907,           18.926418,           26.316324,           26.824525,           17.901074,           26.181995,           31.636434,           32.830411,           30.845393,           20.928673,           22.036882,           27.914078,           32.804965,           28.818375,           34.571043,           30.175483
            0.005019,         2952.809629, 128544562910.090393,            0.297967,            0.003904,            0.356345,            0.540862,            5.802551,           23.215528,           22.727749,           22.221071,           21.692673,           21.139169,           20.556451,           19.939471,           19.281939,           18.575881,           17.810990,           16.973632,           16.045260,           14.999775,           13.798878,           12.383345,           10.655473,            8.442566,            5.453050,            2.304422,            4.551280,            7.833651,           10.274489,           12.163733,           13.699849,           14.991632,           16.100253,           17.059018,           17.881326,           18.561954,           19.072863,           19.352540,           19.286061,           18.670575,           17.149055,           14.043855,           10.337979,           14.468554,           17.353448,           19.201753,           20.511552,           21.485043,           22.198909,           22.657712,           22.802476,           22.492981,           21.455756,           19.121974,           13.905316,           14.468574,           17.835175,           14.333664,           18.837087,           20.703956,           19.821601,           13.961285,           18.994348,           22.426697,           24.285533,           25.414573,           25.916496,           25.514063,           23.478267,           17.897144,           17.128345,           22.273219,           24.145238,           23.314947,           15.440235,           22.913226,           23.994177,           19.346268,           15.648981,           22.090789,           16.447439,           23.445259,           18.501245,           24.739868,           27.471501,           25.553149,           18.730704,           24.071867,           20.183207,           19.906293,           24.596699,           26.707084,           28.876336,           18.896017,           27.378700,           32.974284,           28.972509
            0.005361,         2337.012859, 117412903815.662964,            0.257961,            0.009176,            0.468344,            0.384412,           14.816042,           24.449206,           24.012053,           23.562769,           23.099733,           22.621056,           22.124517,           21.607483,           21.066811,           20.498702,           19.898513,           19.260494,           18.577411,           17.839993,           17.036107,           16.149466,           15.157527,           14.027917,           12.712004,           11.132719,            9.161265,            6.589273,            3.485537,            3.701007,            6.868307,            9.454648,           11.460636,           13.086475,           14.454347,           15.636727,           16.678076,           17.605883,           18.436043,           19.175145,           19.820731,           20.359852,           20.765785,           20.992603,           20.967078,           20.576892,           19.650252,           17.904789,           14.792812,           10.600462,           14.193085,           17.071475,           18.387406,           18.289930,           16.227084,           11.407075,           15.206533,           18.733360,           20.826413,           22.180950,           22.985460,           23.190319,           22.552360,           20.555947,           15.913780,           15.229549,           14.344095,           19.513309,           22.319232,           24.035746,           25.037051,           25.263729,           24.373258,           21.558738,           15.021794,           15.055916,           20.847387,           22.955891,           21.071248,           13.929572,           21.020795,           25.190690,           27.098970,           27.122909,           24.650285,           16.889532,           21.794194,           26.013230,           20.211962,           25.404604,           19.944262,           21.240218,           26.807190,           26.535717,           22.468535,           28.936012,           31.822838
            0.006296,         2774.364882,  81581172993.620667,            0.285012,            0.007837,            0.455998,            0.466312,           14.471871,           21.146980,           20.560129,           19.938586,           19.275996,           18.564311,           17.793133,           16.948711,           16.012359,           14.957803,           13.746559,           12.319304,           10.578881,            8.357109,            5.399015,            2.614215,            4.922886,            8.037183,           10.394486,           12.238931,           13.751532,           15.036433,           16.156228,           17.150520,           18.045161,           18.856971,           19.596119,           20.267125,           20.868849,           21.393587,           21.825175,           22.135949,           22.282484,           22.200204,           21.796987,           20.943700,           19.449012,           16.966595,           12.694693,           10.131147,           13.743391,           17.220929,           19.432715,           21.028507,           22.262243,           23.241445,           23.996094,           24.485092,           24.556443,           23.827703,           21.355479,           15.514016,           20.266541,           23.141965,           24.045014,           23.064856,           18.551400,           16.850635,           19.919585,           23.495784,           25.187662,           25.678641,           24.491817,           19.770702,           16.443638,           22.967134,           25.909999,           27.375216,           27.538480,           25.628198,           18.670314,           18.333806,           18.141272,           23.459226,           22.359037,           19.009272,           24.803431,           28.593385,           29.698615,           28.427397,           23.521225,           17.979257,           21.724189,           27.121304,           21.511760,           21.843295,           31.051449,           23.392671,           28.682858,           24.739030,           29.766390
            0.005028,         2468.676933, 102743632234.374619,            0.291334,            0.001556,            0.576768,            0.300875,            1.851430,           25.639795,           25.219347,           24.789131,           24.347895,           23.894190,           23.426335,           22.942356,           22.439931,           21.916295,           21.368128,           20.791400,           20.181157,           19.531220,           18.833751,           18.078614,           17.252390,           16.336814,           15.306159,           14.122632,           12.727679,           11.024247,            8.838188,            5.850704,            2.310837,            4.299168,            7.801440,           10.352294,           12.288733,           13.824683,           15.061501,           16.033673,           16.721172,           17.040270,           16.815520,           15.726792,           13.191792,            9.108960,           12.307753,           15.414033,           17.422104,           18.878526,           20.017914,           20.945505,           21.702936,           22.286259,           22.637728,           22.606519,           21.846189,           19.530281,           13.699620,           17.893776,           20.382477,           20.999523,           19.969994,           15.995967,           13.102275,           19.068505,           20.847079,           19.767090,           13.482785,           16.452218,           17.703320,           21.494130,           22.919365,           22.368303,           17.112676,           19.290995,           23.699808,           25.177817,           24.307892,           18.594855,           20.068563,           14.681836,           22.038854,           22.584052,           17.330290,           23.139397,           14.564977,           20.517106,           15.482872,           19.362921,           24.766337,           28.438213,           28.253120,           21.529800,           17.924088,           18.171004,           29.436804,           28.728036,           24.602308
            0.005129,         2637.939794, 141758408846.346191,            0.269607,            0.007915,            0.460941,            0.414800,           13.606135,           23.468739,           23.003287,           22.521896,           22.022297,           21.501801,           20.957194,           20.384585,           19.779216,           19.135187,           18.445058,           17.699278,           16.885316,           15.986295,           14.978764,           13.828878,           12.485458,           10.866720,            8.834728,            6.168368,            3.072567,            3.892302,            7.078738,            9.597579,           11.554633,           13.146441,           14.490040,           15.655206,           16.685386,           17.608306,           18.441308,           19.193932,           19.868833,           20.461476,           20.958687,           21.335983,           21.553519,           21.550502,           21.237526,           20.483520,           19.082080,           16.638774,           12.323337,           12.384849,           15.099362,           13.718989,           11.513688,           16.178134,           18.903425,           20.693875,           21.992148,           22.941374,           23.543527,           23.674773,           23.026929,           20.927151,           15.716365,           17.285566,           20.502617,           19.518701,           15.057946,           20.603597,           22.631663,           22.009493,           16.572959,           20.051873,           22.833370,           21.422304,           15.874818,           20.778753,           15.803237,           22.570868,           24.217400,           20.063964,           21.678438,           25.634271,           25.345827,           20.522120,           17.321821,           21.396062,           26.565646,           25.883413,           21.949964,           28.205628,           23.488720,           21.783665,           27.817514,           25.518400,           26.115712,           28.772171,           32.705390
            0.006803,         2066.719406, 141633777438.551147,            0.297315,            0.003005,            0.513208,            0.474984,           12.248407,           27.009179,           26.590108,           26.161832,           25.723181,           25.272806,           24.809140,           24.330345,           23.834261,           23.318319,           22.779443,           22.213909,           21.617160,           20.983536,           20.305905,           19.575110,           18.779141,           17.901830,           16.920722,           15.803380,           14.500572,           12.932637,           10.959440,            8.309499,            4.519412,            2.962615,            7.108753,           10.252426,           12.557280,           14.374687,           15.881970,           17.175353,           18.311130,           19.323446,           20.232472,           21.048187,           21.771822,           22.395896,           22.903335,           23.266156,           23.444311,           23.385329,           23.024425,           22.281600,           21.044684,           19.107016,           15.937391,            9.837116,           12.621240,           12.679916,           10.836514,           16.741935,           19.832993,           21.903124,           23.426118,           24.530681,           25.195238,           25.286463,           24.550635,           22.506447,           17.711047,           13.983549,           20.933527,           22.529459,           19.854779,           13.423641,           21.618511,           21.961259,           12.798742,           22.721038,           26.105232,           25.924595,           20.962910,           20.474936,           14.628798,           26.436350,           30.330762,           30.363726,           24.375631,           26.848529,           31.821485,           28.989604,           16.803831,           24.761145,           32.360556,           33.033229,           29.333006,           38.038470,           38.274143,           31.423064,           29.875710
            0.006462,         2367.521867, 123611271542.704605,            0.289556,            0.005323,            0.557907,            0.411058,           16.147179,           26.025525,           25.582468,           25.127209,           24.658116,           24.173277,           23.670441,           23.146928,           22.599525,           22.024339,           21.416590,           20.770334,           20.078058,           19.330083,           18.513657,           17.611531,           16.599586,           15.442708,           14.087072,           12.444525,           10.358111,            7.526572,            3.658348,            3.985244,            7.884632,           10.731590,           12.865253,           14.568801,           15.988920,           17.206266,           18.266816,           19.195329,           20.000752,           20.677220,           21.201849,           21.529626,           21.585416,           21.252928,           20.356917,           18.615597,           15.459570,            9.969188,           13.577808,           17.404156,           19.682182,           21.133489,           21.964958,           22.143469,           21.433747,           19.280475,           14.110126,           13.962899,           19.299061,           21.806923,           22.810525,           22.403843,           20.099973,           13.945584,           14.516337,           16.205062,           21.234197,           23.953354,           25.766586,           26.962503,           27.514023,           27.230565,           25.776216,           22.243240,           14.388292,           19.717109,           13.719181,           21.411098,           25.220501,           24.437346,           17.109550,           26.556510,           27.242314,           18.912298,           26.606937,           25.195363,           24.603547,           22.432895,           32.092991,           32.243351,           20.825515,           29.513810,           23.967606,           31.466602,           37.175912,           35.164018,           25.485446
            0.005344,         2094.337447,  97794645864.377014,            0.275802,            0.003309,            0.350359,            0.511027,            4.454151,           23.968948,           23.541291,           23.102377,           22.650720,           22.184594,           21.701980,           21.200496,           20.677313,           20.129033,           19.551530,           18.939735,           18.287325,           17.586279,           16.826227,           15.993438,           15.069235,           14.027341,           12.829256,           11.415709,            9.690102,            7.488318,            4.590403,            2.171084,            4.559456,            7.540751,            9.827047,           11.630687,           13.114385,           14.371878,           15.457171,           16.399950,           17.212149,           17.889253,           18.407483,           18.716675,           18.727913,           18.294141,           17.176906,           14.964831,           10.976821,           11.005577,           14.789302,           17.157365,           18.757673,           19.897238,           20.688683,           21.139250,           21.168122,           20.583933,           19.000874,           15.505362,           10.477562,           16.204397,           18.496325,           17.633084,           12.855319,           17.316123,           17.388388,           12.093444,           17.991634,           21.228184,           23.101918,           24.280023,           24.838898,           24.578415,           23.040993,           19.094144,           14.377273,           16.168822,           20.472460,           17.603470,           19.676584,           23.313931,           22.429396,           14.328761,           18.916933,           19.973277,           22.971964,           15.677956,           15.536302,           25.047332,           28.322283,           28.392888,           24.694937,           22.069974,           18.059032,           26.635695,           16.306089,           30.762655,           32.350996
            0.006232,         2664.590020,  78391262910.834961,            0.280853,            0.009795,            0.409187,            0.461728,           16.811872,           23.222337,           22.709957,           22.175407,           21.615226,           21.025209,           20.400187,           19.733708,           19.017587,           18.241232,           17.390606,           16.446587,           15.382215,           14.157846,           12.712073,           10.943617,            8.675397,            5.636826,            2.887879,            5.433683,            8.572100,           10.932330,           12.779061,           14.294542,           15.582599,           16.705321,           17.701692,           18.596715,           19.405960,           20.137686,           20.793413,           21.367243,           21.843842,           22.194768,           22.372586,           22.301976,           21.866014,           20.880479,           19.025005,           15.619366,           11.822816,           15.803602,           17.066897,           14.654461,           13.244229,           17.796970,           20.369356,           22.056663,           23.273241,           24.150988,           24.679964,           24.707258,           23.839598,           21.144181,           15.422280,           20.141489,           21.515764,           17.237029,           20.778603,           23.798611,           24.780639,           23.669469,           17.967273,           21.660710,           23.672669,           20.117321,           20.973427,           22.381494,           18.478452,           24.082723,           23.252387,           20.466424,           25.907168,           27.155646,           25.403075,           18.358867,           17.021168,           23.733049,           27.118568,           25.383831,           23.256725,           25.108978,           23.537493,           23.290399,           25.808423,           21.861533,           30.120670,           27.814720,           30.817356,           30.682556,           22.269069
            0.006409,         2766.986188, 146101929765.367218,            0.265632,            0.003115,            0.473966,            0.357690,           10.740660,           32.635560,           32.239138,           31.837022,           31.428617,           31.013246,           30.590146,           30.158447,           29.717153,           29.265121,           28.801029,           28.323339,           27.830250,           27.319641,           26.788984,           26.235250,           25.654761,           25.043002,           24.394358,           23.701730,           22.955982,           22.145097,           21.252853,           20.256642,           19.123673,           17.803869,           16.215310,           14.210486,           11.483674,            7.268964,            2.877686,            8.646758,           12.486825,           15.109587,           17.110649,           18.737727,           20.112970,           21.302533,           22.342296,           23.248116,           24.019201,           24.637646,           25.065387,           25.239637,           25.067919,           24.421811,           23.117477,           20.831672,           16.717141,            8.874774,           16.528788,           20.610003,           22.965527,           24.357974,           24.904410,           24.414894,           22.355397,           17.016458,           14.431123,           21.711731,           24.886796,           26.389865,           26.584404,           25.381148,           22.301465,           14.348354,           12.616790,           22.198217,           26.240281,           28.833311,           30.594398,           31.599120,           31.753197,           30.911554,           28.744771,           23.382490,           20.956007,           18.158946,           19.984165,           26.923546,           29.874894,           17.935050,           31.468065,           35.202501,           34.038950,           18.079767,           33.766760,           20.772174,           35.708303,           23.510368,           37.893082
            0.005543,         2565.029917,  87118389812.923813,            0.313974,            0.002115,            0.435347,            0.592317,            2.900981,           14.961424,           14.149702,           13.252648,           12.247130,           11.100121,            9.762699,            8.160212,            6.182569,            3.756030,            1.869310,            3.368133,            5.874562,            7.959891,            9.650502,           11.059524,           12.265309,           13.318038,           14.249670,           15.079770,           15.818198,           16.465470,           17.010790,           17.426857,           17.659334,           17.606793,           17.083439,           15.750491,           13.049452,           11.237123,           14.316026,           16.459617,           17.820111,           18.688008,           19.140849,           19.100459,           18.292085,           16.061764,           11.515329,           14.697237,           17.807489,           19.495995,           20.334545,           20.250018,           18.323444,           14.778108,           14.135769,           17.940914,           20.560124,           22.091877,           23.143914,           23.896467,           24.358578,           24.373101,           23.434314,           19.877098,           18.712325,           17.752520,           17.102595,           21.554563,           22.710428,           20.216372,           19.889790,           23.368382,           22.588650,           19.078997,           22.753039,           17.456574,           19.828465,           22.358598,           24.573794,           22.996652,           19.058625,           17.150066,           16.893541,           22.910092,           24.609960,           19.223390,           19.302137,           23.587040,           20.209659,           19.652738,           17.869020,           17.309507,           24.592952,           18.386621,           21.696315,           18.494949,           27.564965,           32.655352,           24.907556
            0.005762,         2172.286057, 100903979160.566574,            0.340759,            0.002125,            0.550458,            0.582497,            3.868030,           12.497874,           11.577909,           10.542754,            9.357532,            7.972342,            6.319124,            4.342809,            2.334478,            2.119353,            4.043758,            6.101920,            7.843405,            9.306149,           10.559305,           11.654733,           12.628268,           13.504488,           14.300095,           15.025911,           15.687871,           16.287225,           16.820029,           17.275811,           17.635231,           17.866380,           17.919342,           17.718430,           17.150471,           16.042216,           14.103322,           10.949184,           10.198108,            9.733616,           11.662581,           14.397675,           16.221194,           17.553601,           18.587659,           19.402037,           20.007607,           20.343703,           20.224083,           19.178757,           16.066910,           15.024203,           18.387545,           19.652790,           19.040461,           14.719319,           17.375577,           16.640600,           16.521742,           19.950024,           21.246683,           21.096819,           18.340906,           15.915537,           15.758779,           20.442881,           22.399742,           22.921884,           21.131981,           16.566929,           20.454665,           17.071225,           16.146400,           18.222533,           18.686288,           17.214199,           21.242911,           24.103541,           23.985947,           20.464118,           14.731252,           19.169884,           20.342166,           15.555281,           23.765546,           16.808632,           23.398286,           21.639425,           24.047758,           16.829769,           28.637773,           22.183355,           25.240658,           24.549082,           28.262860,           31.022024,           29.248990
            0.006102,         2688.798885, 146689493553.692383,            0.313205,            0.003703,            0.313011,            0.502050,           11.405116,           34.335405,           33.954736,           33.569963,           33.180682,           32.786441,           32.386734,           31.980994,           31.568578,           31.148761,           30.720716,           30.283501,           29.836032,           29.377060,           28.905132,           28.418552,           27.915319,           27.393061,           26.848932,           26.279488,           25.680512,           25.046768,           24.371662,           23.646738,           22.860929,           21.999386,           21.041581,           19.958052,           18.704440,           17.209607,           15.349060,           12.875483,            9.196216,            3.334924,            7.563392,           12.066975,           14.992154,           17.156789,           18.875482,           20.289813,           21.465148,           22.422197,           23.146281,           23.587062,           23.654320,           23.212603,           22.067265,           19.892953,           15.876728,            8.571542,           15.763403,           19.881853,           22.452208,           24.302068,           25.716403,           26.800619,           27.572092,           27.990380,           27.973224,           27.410865,           26.164690,           23.990881,           20.148184,           10.682444,           14.249086,           21.345205,           24.486846,           25.594353,           23.915244,           14.660041,           22.785564,           27.623508,           29.688641,           30.061900,           28.819100,           25.240970,           14.029655,           14.776436,           27.777643,           32.081579,           33.740892,           33.287824,           29.668631,           22.026127,           30.561513,           17.905505,           21.044315,           32.832989,           37.827985,           38.282527,           28.302511
            0.006658,         2363.430507, 100100274866.696426,            0.333882,            0.008409,            0.539090,            0.466486,           23.303265,           22.497805,           21.981465,           21.441831,           20.875181,           20.276973,           19.641587,           18.961966,           18.229085,           17.431155,           16.552395,           15.571023,           14.455857,           13.160190,           11.610108,            9.681279,            7.160903,            3.924213,            3.310780,            6.585501,            9.328153,           11.426770,           13.111198,           14.519587,           15.732554,           16.799352,           17.750920,           18.606326,           19.375812,           20.061856,           20.658751,           21.150828,           21.509157,           21.686490,           21.610112,           21.171434,           20.206401,           18.440964,           15.309581,           10.700969,           14.317197,           16.796891,           16.749622,           13.427093,           12.887697,           17.395880,           19.950902,           21.630907,           22.807023,           23.569398,           23.846327,           23.393998,           21.685853,           17.419816,           15.664145,           19.124970,           15.532638,           18.947675,           22.447773,           24.080812,           24.378345,           22.722935,           16.601192,           20.194258,           20.359308,           17.155795,           22.327555,           20.643724,           18.975636,           21.142310,           19.294379,           25.352469,           27.244982,           26.611074,           22.696487,           16.449542,           20.304875,           25.281724,           28.428948,           25.503918,           23.546229,           25.927377,           22.359765,           30.099682,           22.697730,           31.555876,           35.555070,           31.948260,           33.219621,           29.537183,           29.146157
            0.006093,         2832.869912,  70692094916.240158,            0.329116,            0.008760,            0.364110,            0.412145,           13.091002,           26.382604,           25.923394,           25.450404,           24.961775,           24.455322,           23.928455,           23.378077,           22.800446,           22.190989,           21.544045,           20.852493,           20.107216,           19.296286,           18.403700,           17.407302,           16.275227,           14.959357,           13.382390,           11.409844,            8.786585,            5.102504,            3.413814,            7.346989,           10.445055,           12.718747,           14.505366,           15.980704,           17.241430,           18.344995,           19.327307,           20.211078,           21.009834,           21.729617,           22.369124,           22.918487,           23.356526,           23.646110,           23.727065,           23.505780,           22.838416,           21.493125,           19.025103,           14.337665,           13.815147,           17.686524,           17.937447,           13.795911,           15.460546,           19.724585,           22.111164,           23.713926,           24.871170,           25.672931,           26.062854,           25.811074,           24.375497,           20.392522,           16.813578,           21.963536,           21.515114,           17.237940,           23.227057,           25.547834,           26.002123,           23.849838,           16.942516,           23.639041,           24.190190,           17.579785,           23.401902,           22.065541,           21.619889,           25.461123,           21.093676,           24.342369,           28.068404,           28.338061,           25.180510,           19.380419,           18.221517,           26.680569,           28.904790,           24.486447,           26.620075,           22.544913,           25.378763,           28.142619,           24.187800,           26.230375,           33.324829
            0.006315,         2694.628031, 102373557306.029572,            0.340553,            0.005070,            0.431987,            0.400390,           12.321298,           28.295560,           27.864588,           27.423646,           26.971501,           26.506720,           26.027640,           25.532308,           25.018416,           24.483220,           23.923417,           23.334996,           22.713027,           22.051358,           21.342189,           20.575440,           19.737781,           18.811085,           17.769847,           16.576615,           15.173263,           13.462749,           11.266322,            8.213606,            3.768680,            4.680160,            8.966501,           11.895217,           14.061711,           15.785592,           17.224004,           18.463321,           19.554965,           20.530804,           21.410312,           22.203909,           22.914194,           23.535782,           24.054013,           24.442689,           24.661143,           24.651127,           24.333766,           23.604096,           22.310817,           20.176106,           16.455804,           10.073918,           15.003585,           12.372083,           14.654069,           19.230600,           21.802677,           23.583625,           24.914067,           25.889340,           26.475065,           26.509164,           25.648649,           23.187365,           16.894026,           18.374835,           23.075863,           23.691158,           19.653511,           18.104870,           23.135105,           21.466851,           17.242646,           24.547009,           26.528131,           25.323738,           17.938424,           21.366065,           18.371395,           26.654413,           29.038725,           27.964784,           19.134466,           26.649957,           28.570223,           23.514622,           22.170387,           18.241649,           30.620975,           26.824402,           31.461730,           36.112976,           35.304942,           24.238853,           31.382618
            0.005270,         2732.744698,  65321988311.768692,            0.296020,            0.006263,            0.471707,            0.306044,            5.470207,           23.852254,           23.381385,           22.894187,           22.388335,           21.861070,           21.309085,           20.728378,           20.114044,           19.459983,           18.758490,           17.999639,           17.170358,           16.252952,           15.222681,           14.043529,           12.660379,           10.983557,            8.857271,            6.017424,            2.742971,            4.204185,            7.525882,           10.036020,           11.969815,           13.534854,           14.846858,           15.971414,           16.945159,           17.784645,           18.488185,           19.031900,           19.358477,           19.354365,           18.807349,           17.325524,           14.182599,           11.638543,           15.559369,           18.118953,           19.786919,           20.984897,           21.889908,           22.572362,           23.041513,           23.253305,           23.095112,           22.342447,           20.546459,           16.613574,           13.237984,           17.461246,           16.055166,           20.432308,           21.841418,           21.169735,           16.379570,           19.284773,           22.828402,           24.676312,           25.807358,           26.391991,           26.191122,           24.366078,           18.426425,           19.888145,           24.003758,           25.578123,           25.269809,           20.619231,           22.108314,           24.710349,           21.684327,           17.639516,           22.408439,           21.880308,           25.202258,           21.432330,           24.342575,           27.243161,           24.788096,           22.286055,           24.264728,           19.706533,           19.973961,           25.404170,           22.720993,           26.171361,           19.939113,           24.000266,           28.977847
            0.006598,         2498.566205, 135777242011.553909,            0.264779,            0.005095,            0.570553,            0.358688,           17.803897,           30.543809,           30.139820,           29.729111,           29.310922,           28.884390,           28.448522,           28.002176,           27.544032,           27.072550,           26.585929,           26.082038,           25.558348,           25.011816,           24.438754,           23.834634,           23.193822,           22.509199,           21.771603,           20.968987,           20.085090,           19.097254,           17.972634,           16.661123,           15.080961,           13.085896,           10.379051,            6.295943,            3.345532,            8.321201,           11.847981,           14.331315,           16.243920,           17.795774,           19.088604,           20.169829,           21.051343,           21.713925,           22.104236,           22.127675,           21.638614,           20.419581,           18.095011,           13.731132,            9.905650,           15.926774,           19.303747,           21.520190,           23.143909,           24.389415,           25.335550,           25.987359,           26.296239,           26.168939,           25.472906,           24.017745,           21.415509,           16.234902,           13.186106,           15.438698,           20.792044,           23.190699,           23.527860,           20.409807,           14.708571,           23.202246,           26.561587,           28.039382,           28.073078,           26.533638,           22.536548,           15.109203,           18.706811,           26.458708,           29.691730,           30.714292,           29.345658,           22.142507,           26.232309,           26.789609,           20.502907,           19.771179,           30.878035,           34.779884,           33.354741,           23.748718,           36.039117,           32.269799,           33.921081,           35.976194,           22.080337
            0.005709,         2904.401437, 125773876160.352798,            0.295550,            0.009353,            0.538197,            0.485258,           19.982883,           18.413471,           17.731146,           16.994775,           16.192457,           15.308280,           14.320326,           13.197326,           11.892774,           10.334205,            8.404713,            5.935611,            3.142490,            3.448821,            6.318927,            8.754432,           10.674413,           12.242108,           13.566519,           14.715011,           15.730423,           16.640718,           17.464099,           18.211643,           18.888404,           19.493410,           20.018599,           20.446495,           20.746221,           20.867181,           20.729417,           20.208147,           19.103260,           17.057450,           13.408385,           12.450827,           15.053693,           14.116528,           11.943024,           16.010321,           18.574917,           20.259346,           21.485928,           22.407096,           23.050384,           23.335984,           23.014659,           21.476178,           17.280142,           17.633732,           20.824264,           20.616658,           16.233600,           20.790617,           22.762061,           22.445139,           18.043134,           20.356180,           23.018722,           22.284029,           17.153226,           21.058347,           17.274406,           22.356771,           24.265864,           21.811781,           21.150063,           24.901763,           24.922943,           20.993248,           17.589089,           19.732567,           24.449911,           24.327127,           20.272993,           25.647249,           22.667329,           20.313701,           23.791235,           21.513943,           21.066676,           24.870515,           27.300660,           28.389911,           23.628021,           24.926263,           29.397624,           27.835474,           25.299262,           35.412620,           30.592407
            0.005576,         2344.673020, 100419416652.118347,            0.268114,            0.006095,            0.499359,            0.497499,            9.527645,           16.873829,           16.214402,           15.504584,           14.733688,           13.887598,           12.947172,           11.885662,           10.664419,            9.225768,            7.483158,            5.329642,            2.929575,            2.485158,            4.762061,            7.062100,            8.939715,           10.488044,           11.800617,           12.940454,           13.949083,           14.854265,           15.674621,           16.422198,           17.103759,           17.721155,           18.270945,           18.743217,           19.119510,           19.369651,           19.447453,           19.285367,           18.788057,           17.822283,           16.190214,           13.545876,            9.426610,            9.915828,           13.548822,           15.948093,           17.650848,           18.950608,           19.983538,           20.806779,           21.420077,           21.752669,           21.603819,           20.481689,           17.201886,           15.641940,           19.488585,           21.171017,           21.415782,           19.888687,           15.043574,           15.771698,           19.843679,           21.885008,           22.878585,           22.778552,           20.776413,           14.683942,           18.181917,           21.995725,           23.962079,           24.863653,           24.535731,           22.156364,           15.291228,           18.319822,           18.078913,           21.692134,           17.815908,           19.204058,           24.266446,           26.362150,           26.465460,           24.194102,           16.620232,           16.611409,           22.536129,           24.896589,           16.581718,           26.270593,           26.877719,           25.203600,           20.850847,           28.946304,           25.825372,           29.436836,           27.927724
            0.005725,         2095.617860, 145559311513.960907,            0.328796,            0.004469,            0.392819,            0.381488,           11.403513,           31.753507,           31.378900,           31.000555,           30.618082,           30.231044,           29.838949,           29.441241,           29.037291,           28.626385,           28.207709,           27.780332,           27.343181,           26.895020,           26.434412,           25.959677,           25.468843,           24.959568,           24.429058,           23.873938,           23.290094,           22.672445,           22.014623,           21.308516,           20.543579,           19.705778,           18.775892,           17.726646,           16.517566,           15.085004,           13.320831,           11.021157,            7.753897,            3.210424,            5.712623,            9.817339,           12.635114,           14.756187,           16.466433,           17.908174,           19.160193,           20.269024,           21.262465,           22.155784,           22.954448,           23.654989,           24.244809,           24.701573,           24.992924,           25.077385,           24.906817,           24.429086,           23.586391,           22.300380,           20.425156,           17.598925,           12.569797,            9.721945,           12.278687,           17.608347,           20.683674,           22.875830,           24.559809,           25.848218,           26.728953,           27.097288,           26.761266,           25.403584,           22.288476,           14.166304,           19.737837,           24.485208,           25.723615,           24.261696,           18.222581,           18.389433,           18.497336,           26.236634,           29.323538,           30.215783,           28.991447,           23.774432,           17.241564,           28.297903,           33.582606,           35.692729,           35.997743,           34.107123,           21.872001,           29.147750,           26.610127
